run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
3508,1_LQR_pitch_step,,2026-03-20 11:08:17,,,,,,,,,,,,,7.0601,43.1745,,,,0.14,2.308,,,,,,200.304614,FAIL,fell over
3508,1_LQR_pitch_step,,2026-03-20 11:08:17,0.040994,0.00103,2.7e-05,1544.003355,,,,,,,,,7.0601,43.1745,,,,0.14,2.308,,,,,,200.304614,FAIL,fell over
3509,1_LQR_pitch_step,,2026-03-20 11:08:17,,,,,,,,,,,,,8.4806,43.2348,,,,0.144,2.426,,,,,,200.284116,FAIL,fell over
3509,1_LQR_pitch_step,,2026-03-20 11:08:17,0.037801,0.00108,2.6e-05,1465.135499,,,,,,,,,8.4806,43.2348,,,,0.144,2.426,,,,,,200.284116,FAIL,fell over
3510,1_LQR_pitch_step,,2026-03-20 11:08:17,,,,,,,,,,,,,6.9327,31.9733,,,,0.21,5.0,,,,,,0.397169,PASS,
3510,1_LQR_pitch_step,,2026-03-20 11:08:17,0.038783,0.001041,2.5e-05,1458.323826,,,,,,,,,6.9327,31.9733,,,,0.21,5.0,,,,,,0.397169,PASS,
3510,1_LQR_pitch_step,,2026-03-20 11:08:17,,,,,,,,,,,,,1.8802,10.9374,,,,0.224,5.0,,,,,,0.303931,PASS,
3510,1_LQR_pitch_step,,2026-03-20 11:08:17,0.038392,0.001071,2.6e-05,1444.453672,,,,,,,,,1.8802,10.9374,,,,0.224,5.0,,,,,,0.303931,PASS,
3511,1_LQR_pitch_step,,2026-03-20 11:08:17,,,,,,,,,,,,,0.909,5.003,,,,0.216,5.0,,,,,,0.307961,PASS,
3511,1_LQR_pitch_step,,2026-03-20 11:08:17,0.038493,0.001057,2.6e-05,1520.268104,,,,,,,,,0.909,5.003,,,,0.216,5.0,,,,,,0.307961,PASS,
3512,1_LQR_pitch_step,,2026-03-20 11:08:17,,,,,,,,,,,,,1.1953,5.003,,,,0.204,5.0,,,,,,0.282149,PASS,
3512,1_LQR_pitch_step,,2026-03-20 11:08:17,0.038434,0.001043,2.5e-05,1479.571269,,,,,,,,,1.1953,5.003,,,,0.204,5.0,,,,,,0.282149,PASS,
3513,1_LQR_pitch_step,,2026-03-20 11:08:17,,,,,,,,,,,,,6.3936,43.1046,,,,0.138,2.236,,,,,,200.320439,FAIL,fell over
3513,1_LQR_pitch_step,,2026-03-20 11:08:17,0.037872,0.001095,2.5e-05,1515.04797,,,,,,,,,6.3936,43.1046,,,,0.138,2.236,,,,,,200.320439,FAIL,fell over
3514,1_LQR_pitch_step,,2026-03-20 11:08:17,,,,,,,,,,,,,6.6441,43.4074,,,,0.214,2.26,,,,,,200.324827,FAIL,fell over
3514,1_LQR_pitch_step,,2026-03-20 11:08:17,0.03906,0.001109,2.5e-05,1459.505488,,,,,,,,,6.6441,43.4074,,,,0.214,2.26,,,,,,200.324827,FAIL,fell over
3515,1_LQR_pitch_step,,2026-03-20 11:08:17,,,,,,,,,,,,,6.7017,43.5932,,,,0.474,2.268,,,,,,200.319423,FAIL,fell over
3515,1_LQR_pitch_step,,2026-03-20 11:08:17,0.038582,0.00109,2.6e-05,1494.323452,,,,,,,,,6.7017,43.5932,,,,0.474,2.268,,,,,,200.319423,FAIL,fell over
3516,1_LQR_pitch_step,,2026-03-20 11:08:17,,,,,,,,,,,,,6.596,43.6052,,,,0.172,2.214,,,,,,200.324408,FAIL,fell over
3516,1_LQR_pitch_step,,2026-03-20 11:08:17,0.039205,0.001104,2.6e-05,1440.375471,,,,,,,,,6.596,43.6052,,,,0.172,2.214,,,,,,200.324408,FAIL,fell over
3517,1_LQR_pitch_step,,2026-03-20 11:08:17,,,,,,,,,,,,,7.6823,38.7434,,,,0.212,5.0,,,,,,0.478381,PASS,
3517,1_LQR_pitch_step,,2026-03-20 11:08:17,0.038003,0.00104,2.5e-05,1464.942748,,,,,,,,,7.6823,38.7434,,,,0.212,5.0,,,,,,0.478381,PASS,
3518,1_LQR_pitch_step,,2026-03-20 11:08:17,,,,,,,,,,,,,1.0822,5.003,,,,0.248,5.0,,,,,,0.260185,PASS,
3518,1_LQR_pitch_step,,2026-03-20 11:08:17,0.039552,0.001132,2.6e-05,1436.002848,,,,,,,,,1.0822,5.003,,,,0.248,5.0,,,,,,0.260185,PASS,
3519,1_LQR_pitch_step,,2026-03-20 11:08:17,,,,,,,,,,,,,0.8378,5.003,,,,0.142,5.0,,,,,,0.281156,PASS,
3519,1_LQR_pitch_step,,2026-03-20 11:08:17,0.039362,0.001065,2.5e-05,1429.801826,,,,,,,,,0.8378,5.003,,,,0.142,5.0,,,,,,0.281156,PASS,
3520,1_LQR_pitch_step,,2026-03-20 11:08:17,,,,,,,,,,,,,0.9369,5.003,,,,0.118,5.0,,,,,,0.288957,PASS,
3520,1_LQR_pitch_step,,2026-03-20 11:08:17,0.038911,0.001061,2.6e-05,1438.17135,,,,,,,,,0.9369,5.003,,,,0.118,5.0,,,,,,0.288957,PASS,
3521,1_LQR_pitch_step,,2026-03-20 11:08:18,,,,,,,,,,,,,6.5606,43.6536,,,,0.22,2.244,,,,,,200.320005,FAIL,fell over
3521,1_LQR_pitch_step,,2026-03-20 11:08:18,0.03855,0.001061,2.6e-05,1463.611854,,,,,,,,,6.5606,43.6536,,,,0.22,2.244,,,,,,200.320005,FAIL,fell over
3522,1_LQR_pitch_step,,2026-03-20 11:08:18,,,,,,,,,,,,,6.9564,43.1168,,,,0.228,2.3,,,,,,200.299258,FAIL,fell over
3522,1_LQR_pitch_step,,2026-03-20 11:08:18,0.037507,0.001063,2.6e-05,1468.214112,,,,,,,,,6.9564,43.1168,,,,0.228,2.3,,,,,,200.299258,FAIL,fell over
3523,1_LQR_pitch_step,,2026-03-20 11:08:18,,,,,,,,,,,,,1.0064,5.003,,,,0.126,5.0,,,,,,0.256096,PASS,
3523,1_LQR_pitch_step,,2026-03-20 11:08:18,0.038438,0.001063,2.7e-05,1464.476647,,,,,,,,,1.0064,5.003,,,,0.126,5.0,,,,,,0.256096,PASS,
3523,1_LQR_pitch_step,,2026-03-20 11:08:18,,,,,,,,,,,,,2.1307,12.4184,,,,0.174,5.0,,,,,,0.298124,PASS,
3523,1_LQR_pitch_step,,2026-03-20 11:08:18,0.038412,0.001071,2.5e-05,1479.822854,,,,,,,,,2.1307,12.4184,,,,0.174,5.0,,,,,,0.298124,PASS,
3523,1_LQR_pitch_step,,2026-03-20 11:08:18,,,,,,,,,,,,,6.3609,37.1202,,,,0.21,5.0,,,,,,0.467227,PASS,
3523,1_LQR_pitch_step,,2026-03-20 11:08:18,0.039454,0.001077,2.6e-05,1472.862162,,,,,,,,,6.3609,37.1202,,,,0.21,5.0,,,,,,0.467227,PASS,
3524,1_LQR_pitch_step,,2026-03-20 11:08:18,,,,,,,,,,,,,1.3765,6.6275,,,,0.222,5.0,,,,,,0.294295,PASS,
3524,1_LQR_pitch_step,,2026-03-20 11:08:18,0.038065,0.001061,2.6e-05,1492.900764,,,,,,,,,1.3765,6.6275,,,,0.222,5.0,,,,,,0.294295,PASS,
3525,1_LQR_pitch_step,,2026-03-20 11:08:18,,,,,,,,,,,,,0.9355,5.003,,,,0.264,5.0,,,,,,0.280375,PASS,
3525,1_LQR_pitch_step,,2026-03-20 11:08:18,0.038926,0.001108,2.5e-05,1516.445859,,,,,,,,,0.9355,5.003,,,,0.264,5.0,,,,,,0.280375,PASS,
3526,1_LQR_pitch_step,,2026-03-20 11:08:18,,,,,,,,,,,,,1.0275,5.003,,,,0.218,5.0,,,,,,0.27164,PASS,
3526,1_LQR_pitch_step,,2026-03-20 11:08:18,0.038502,0.001051,2.6e-05,1529.650616,,,,,,,,,1.0275,5.003,,,,0.218,5.0,,,,,,0.27164,PASS,
3527,1_LQR_pitch_step,,2026-03-20 11:08:18,,,,,,,,,,,,,6.5048,43.4326,,,,0.158,2.242,,,,,,200.322047,FAIL,fell over
3527,1_LQR_pitch_step,,2026-03-20 11:08:18,0.037473,0.001084,2.7e-05,1500.52376,,,,,,,,,6.5048,43.4326,,,,0.158,2.242,,,,,,200.322047,FAIL,fell over
3528,1_LQR_pitch_step,,2026-03-20 11:08:18,,,,,,,,,,,,,6.5245,43.4853,,,,0.118,2.252,,,,,,200.324532,FAIL,fell over
3528,1_LQR_pitch_step,,2026-03-20 11:08:18,0.039379,0.001027,2.5e-05,1509.415007,,,,,,,,,6.5245,43.4853,,,,0.118,2.252,,,,,,200.324532,FAIL,fell over
3528,1_LQR_pitch_step,,2026-03-20 11:08:18,,,,,,,,,,,,,6.4895,43.3245,,,,0.194,2.246,,,,,,200.329813,FAIL,fell over
3528,1_LQR_pitch_step,,2026-03-20 11:08:18,0.038789,0.001009,2.5e-05,1511.622013,,,,,,,,,6.4895,43.3245,,,,0.194,2.246,,,,,,200.329813,FAIL,fell over
3528,1_LQR_pitch_step,,2026-03-20 11:08:18,,,,,,,,,,,,,7.3107,43.2809,,,,0.236,2.328,,,,,,200.296013,FAIL,fell over
3528,1_LQR_pitch_step,,2026-03-20 11:08:18,0.039082,0.001081,2.5e-05,1463.197915,,,,,,,,,7.3107,43.2809,,,,0.236,2.328,,,,,,200.296013,FAIL,fell over
3529,1_LQR_pitch_step,,2026-03-20 11:08:18,,,,,,,,,,,,,0.9317,5.003,,,,0.222,5.0,,,,,,0.293209,PASS,
3529,1_LQR_pitch_step,,2026-03-20 11:08:18,0.038933,0.001046,2.6e-05,1470.351022,,,,,,,,,0.9317,5.003,,,,0.222,5.0,,,,,,0.293209,PASS,
3529,1_LQR_pitch_step,,2026-03-20 11:08:18,,,,,,,,,,,,,0.9508,5.003,,,,0.236,5.0,,,,,,0.270226,PASS,
3529,1_LQR_pitch_step,,2026-03-20 11:08:18,0.038198,0.001091,2.6e-05,1482.260061,,,,,,,,,0.9508,5.003,,,,0.236,5.0,,,,,,0.270226,PASS,
3529,1_LQR_pitch_step,,2026-03-20 11:08:18,,,,,,,,,,,,,7.4089,36.5708,,,,0.124,5.0,,,,,,0.456723,PASS,
3529,1_LQR_pitch_step,,2026-03-20 11:08:18,0.039124,0.001073,2.6e-05,1494.511499,,,,,,,,,7.4089,36.5708,,,,0.124,5.0,,,,,,0.456723,PASS,
3530,1_LQR_pitch_step,,2026-03-20 11:08:18,,,,,,,,,,,,,4.2912,26.0849,,,,0.24,5.0,,,,,,0.370149,PASS,
3530,1_LQR_pitch_step,,2026-03-20 11:08:18,0.03809,0.001044,2.6e-05,1464.594871,,,,,,,,,4.2912,26.0849,,,,0.24,5.0,,,,,,0.370149,PASS,
3531,1_LQR_pitch_step,,2026-03-20 11:08:18,,,,,,,,,,,,,6.472,43.2914,,,,0.126,2.25,,,,,,200.321725,FAIL,fell over
3531,1_LQR_pitch_step,,2026-03-20 11:08:18,0.037555,0.001105,2.6e-05,1503.56531,,,,,,,,,6.472,43.2914,,,,0.126,2.25,,,,,,200.321725,FAIL,fell over
3532,1_LQR_pitch_step,,2026-03-20 11:08:18,,,,,,,,,,,,,6.6022,43.4232,,,,0.146,2.258,,,,,,200.324412,FAIL,fell over
3532,1_LQR_pitch_step,,2026-03-20 11:08:18,0.03826,0.001076,2.6e-05,1507.183091,,,,,,,,,6.6022,43.4232,,,,0.146,2.258,,,,,,200.324412,FAIL,fell over
3533,1_LQR_pitch_step,,2026-03-20 11:08:18,,,,,,,,,,,,,7.2288,43.3048,,,,0.212,2.318,,,,,,200.302358,FAIL,fell over
3533,1_LQR_pitch_step,,2026-03-20 11:08:18,0.039581,0.001089,2.6e-05,1434.796276,,,,,,,,,7.2288,43.3048,,,,0.212,2.318,,,,,,200.302358,FAIL,fell over
3534,1_LQR_pitch_step,,2026-03-20 11:08:19,,,,,,,,,,,,,0.8751,5.003,,,,0.206,5.0,,,,,,0.303493,PASS,
3534,1_LQR_pitch_step,,2026-03-20 11:08:19,0.038025,0.001102,2.6e-05,1494.902542,,,,,,,,,0.8751,5.003,,,,0.206,5.0,,,,,,0.303493,PASS,
3535,1_LQR_pitch_step,,2026-03-20 11:08:19,,,,,,,,,,,,,4.2505,21.183,,,,0.202,5.0,,,,,,0.325601,PASS,
3535,1_LQR_pitch_step,,2026-03-20 11:08:19,0.038025,0.00107,2.6e-05,1471.755135,,,,,,,,,4.2505,21.183,,,,0.202,5.0,,,,,,0.325601,PASS,
3536,1_LQR_pitch_step,,2026-03-20 11:08:19,,,,,,,,,,,,,6.9714,40.3632,,,,0.236,5.0,,,,,,0.507098,PASS,
3536,1_LQR_pitch_step,,2026-03-20 11:08:19,0.041,0.001084,2.5e-05,1483.853572,,,,,,,,,6.9714,40.3632,,,,0.236,5.0,,,,,,0.507098,PASS,
3537,1_LQR_pitch_step,,2026-03-20 11:08:19,,,,,,,,,,,,,7.3177,41.2997,,,,0.128,5.0,,,,,,0.505269,PASS,
3537,1_LQR_pitch_step,,2026-03-20 11:08:19,0.038956,0.001103,2.7e-05,1472.822893,,,,,,,,,7.3177,41.2997,,,,0.128,5.0,,,,,,0.505269,PASS,
3538,1_LQR_pitch_step,,2026-03-20 11:08:19,,,,,,,,,,,,,0.8507,5.003,,,,0.138,5.0,,,,,,0.300465,PASS,
3538,1_LQR_pitch_step,,2026-03-20 11:08:19,0.039114,0.00107,2.5e-05,1516.922557,,,,,,,,,0.8507,5.003,,,,0.138,5.0,,,,,,0.300465,PASS,
3539,1_LQR_pitch_step,,2026-03-20 11:08:19,,,,,,,,,,,,,6.6494,43.5288,,,,0.148,2.262,,,,,,200.309161,FAIL,fell over
3539,1_LQR_pitch_step,,2026-03-20 11:08:19,0.03916,0.001113,2.5e-05,1495.048282,,,,,,,,,6.6494,43.5288,,,,0.148,2.262,,,,,,200.309161,FAIL,fell over
3540,1_LQR_pitch_step,,2026-03-20 11:08:19,,,,,,,,,,,,,6.5897,43.4972,,,,0.132,2.256,,,,,,200.31013,FAIL,fell over
3540,1_LQR_pitch_step,,2026-03-20 11:08:19,0.039262,0.001139,2.5e-05,1426.32199,,,,,,,,,6.5897,43.4972,,,,0.132,2.256,,,,,,200.31013,FAIL,fell over
3540,1_LQR_pitch_step,,2026-03-20 11:08:19,,,,,,,,,,,,,6.8879,43.2664,,,,0.208,2.29,,,,,,200.300685,FAIL,fell over
3540,1_LQR_pitch_step,,2026-03-20 11:08:19,0.038055,0.001114,2.6e-05,1491.820592,,,,,,,,,6.8879,43.2664,,,,0.208,2.29,,,,,,200.300685,FAIL,fell over
3541,1_LQR_pitch_step,,2026-03-20 11:08:19,,,,,,,,,,,,,6.6636,43.243,,,,0.252,2.27,,,,,,200.31646,FAIL,fell over
3541,1_LQR_pitch_step,,2026-03-20 11:08:19,0.038685,0.001083,2.6e-05,1496.141291,,,,,,,,,6.6636,43.243,,,,0.252,2.27,,,,,,200.31646,FAIL,fell over
3542,1_LQR_pitch_step,,2026-03-20 11:08:19,,,,,,,,,,,,,5.8326,34.5723,,,,0.186,5.0,,,,,,0.443282,PASS,
3542,1_LQR_pitch_step,,2026-03-20 11:08:19,0.038517,0.00109,2.6e-05,1477.174658,,,,,,,,,5.8326,34.5723,,,,0.186,5.0,,,,,,0.443282,PASS,
3543,1_LQR_pitch_step,,2026-03-20 11:08:19,,,,,,,,,,,,,0.8648,5.003,,,,0.214,5.0,,,,,,0.289735,PASS,
3543,1_LQR_pitch_step,,2026-03-20 11:08:19,0.040048,0.001037,2.5e-05,1516.211822,,,,,,,,,0.8648,5.003,,,,0.214,5.0,,,,,,0.289735,PASS,
3544,1_LQR_pitch_step,,2026-03-20 11:08:19,,,,,,,,,,,,,0.8511,5.003,,,,0.158,5.0,,,,,,0.28671,PASS,
3544,1_LQR_pitch_step,,2026-03-20 11:08:19,0.038725,0.001093,2.6e-05,1468.362764,,,,,,,,,0.8511,5.003,,,,0.158,5.0,,,,,,0.28671,PASS,
3544,1_LQR_pitch_step,,2026-03-20 11:08:19,,,,,,,,,,,,,1.1729,5.7378,,,,0.228,5.0,,,,,,0.272415,PASS,
3544,1_LQR_pitch_step,,2026-03-20 11:08:19,0.03676,0.00106,2.6e-05,1544.852095,,,,,,,,,1.1729,5.7378,,,,0.228,5.0,,,,,,0.272415,PASS,
3545,1_LQR_pitch_step,,2026-03-20 11:08:19,,,,,,,,,,,,,7.0486,43.2016,,,,0.214,2.29,,,,,,200.305756,FAIL,fell over
3545,1_LQR_pitch_step,,2026-03-20 11:08:19,0.037172,0.001047,2.6e-05,1503.076065,,,,,,,,,7.0486,43.2016,,,,0.214,2.29,,,,,,200.305756,FAIL,fell over
3546,1_LQR_pitch_step,,2026-03-20 11:08:19,,,,,,,,,,,,,6.5937,43.424,,,,0.208,2.258,,,,,,200.321235,FAIL,fell over
3546,1_LQR_pitch_step,,2026-03-20 11:08:19,0.039696,0.001103,2.5e-05,1489.066613,,,,,,,,,6.5937,43.424,,,,0.208,2.258,,,,,,200.321235,FAIL,fell over
3546,1_LQR_pitch_step,,2026-03-20 11:08:19,,,,,,,,,,,,,8.684,43.1944,,,,0.166,2.442,,,,,,200.284591,FAIL,fell over
3546,1_LQR_pitch_step,,2026-03-20 11:08:19,0.039312,0.001068,2.6e-05,1528.43125,,,,,,,,,8.684,43.1944,,,,0.166,2.442,,,,,,200.284591,FAIL,fell over
3547,1_LQR_pitch_step,,2026-03-20 11:08:19,,,,,,,,,,,,,7.4254,43.2475,,,,0.206,2.338,,,,,,200.3048,FAIL,fell over
3547,1_LQR_pitch_step,,2026-03-20 11:08:19,0.036406,0.001128,2.5e-05,1454.151671,,,,,,,,,7.4254,43.2475,,,,0.206,2.338,,,,,,200.3048,FAIL,fell over
3548,1_LQR_pitch_step,,2026-03-20 11:08:19,,,,,,,,,,,,,2.9192,14.7302,,,,0.206,5.0,,,,,,0.300858,PASS,
3548,1_LQR_pitch_step,,2026-03-20 11:08:19,0.040827,0.001027,2.6e-05,1437.06827,,,,,,,,,2.9192,14.7302,,,,0.206,5.0,,,,,,0.300858,PASS,
3549,1_LQR_pitch_step,,2026-03-20 11:08:19,,,,,,,,,,,,,0.8576,5.003,,,,0.124,5.0,,,,,,0.294651,PASS,
3549,1_LQR_pitch_step,,2026-03-20 11:08:19,0.039195,0.001013,2.6e-05,1436.135677,,,,,,,,,0.8576,5.003,,,,0.124,5.0,,,,,,0.294651,PASS,
3549,1_LQR_pitch_step,,2026-03-20 11:08:19,,,,,,,,,,,,,1.6922,7.1979,,,,0.214,5.0,,,,,,0.281338,PASS,
3549,1_LQR_pitch_step,,2026-03-20 11:08:19,0.038286,0.001078,2.5e-05,1515.57479,,,,,,,,,1.6922,7.1979,,,,0.214,5.0,,,,,,0.281338,PASS,
3549,1_LQR_pitch_step,,2026-03-20 11:08:19,,,,,,,,,,,,,1.6489,8.7913,,,,0.168,5.0,,,,,,0.299243,PASS,
3549,1_LQR_pitch_step,,2026-03-20 11:08:19,0.038998,0.001082,2.6e-05,1471.766827,,,,,,,,,1.6489,8.7913,,,,0.168,5.0,,,,,,0.299243,PASS,
3550,1_LQR_pitch_step,,2026-03-20 11:08:19,,,,,,,,,,,,,7.1881,43.1311,,,,0.206,2.32,,,,,,200.299272,FAIL,fell over
3550,1_LQR_pitch_step,,2026-03-20 11:08:19,0.038169,0.001069,2.7e-05,1431.690972,,,,,,,,,7.1881,43.1311,,,,0.206,2.32,,,,,,200.299272,FAIL,fell over
3551,1_LQR_pitch_step,,2026-03-20 11:08:19,,,,,,,,,,,,,9.14,43.1658,,,,0.212,2.492,,,,,,200.281171,FAIL,fell over
3551,1_LQR_pitch_step,,2026-03-20 11:08:19,0.0387,0.001044,2.6e-05,1550.737522,,,,,,,,,9.14,43.1658,,,,0.212,2.492,,,,,,200.281171,FAIL,fell over
3552,1_LQR_pitch_step,,2026-03-20 11:08:19,,,,,,,,,,,,,6.5965,43.1715,,,,0.468,2.26,,,,,,200.312274,FAIL,fell over
3552,1_LQR_pitch_step,,2026-03-20 11:08:19,0.040283,0.001112,2.6e-05,1478.144567,,,,,,,,,6.5965,43.1715,,,,0.468,2.26,,,,,,200.312274,FAIL,fell over
3553,1_LQR_pitch_step,,2026-03-20 11:08:19,,,,,,,,,,,,,7.0757,43.1513,,,,0.214,2.308,,,,,,200.298469,FAIL,fell over
3553,1_LQR_pitch_step,,2026-03-20 11:08:19,0.039503,0.001122,2.6e-05,1461.116258,,,,,,,,,7.0757,43.1513,,,,0.214,2.308,,,,,,200.298469,FAIL,fell over
3554,1_LQR_pitch_step,,2026-03-20 11:08:19,,,,,,,,,,,,,7.1885,43.2952,,,,0.212,2.3,,,,,,200.312028,FAIL,fell over
3554,1_LQR_pitch_step,,2026-03-20 11:08:19,0.037879,0.001085,2.6e-05,1473.667597,,,,,,,,,7.1885,43.2952,,,,0.212,2.3,,,,,,200.312028,FAIL,fell over
3555,1_LQR_pitch_step,,2026-03-20 11:08:20,,,,,,,,,,,,,1.5596,8.1041,,,,0.234,5.0,,,,,,0.299515,PASS,
3555,1_LQR_pitch_step,,2026-03-20 11:08:20,0.039085,0.001067,2.6e-05,1505.575277,,,,,,,,,1.5596,8.1041,,,,0.234,5.0,,,,,,0.299515,PASS,
3556,1_LQR_pitch_step,,2026-03-20 11:08:20,,,,,,,,,,,,,4.7393,26.3835,,,,0.176,5.0,,,,,,0.357314,PASS,
3556,1_LQR_pitch_step,,2026-03-20 11:08:20,0.039102,0.001127,2.5e-05,1478.060324,,,,,,,,,4.7393,26.3835,,,,0.176,5.0,,,,,,0.357314,PASS,
3556,1_LQR_pitch_step,,2026-03-20 11:08:20,,,,,,,,,,,,,0.8781,5.003,,,,0.172,5.0,,,,,,0.313617,PASS,
3556,1_LQR_pitch_step,,2026-03-20 11:08:20,0.038887,0.001019,2.7e-05,1447.335696,,,,,,,,,0.8781,5.003,,,,0.172,5.0,,,,,,0.313617,PASS,
3557,1_LQR_pitch_step,,2026-03-20 11:08:20,,,,,,,,,,,,,6.546,43.5196,,,,0.19,2.252,,,,,,200.327197,FAIL,fell over
3557,1_LQR_pitch_step,,2026-03-20 11:08:20,0.037443,0.001065,2.7e-05,1516.278596,,,,,,,,,6.546,43.5196,,,,0.19,2.252,,,,,,200.327197,FAIL,fell over
3557,1_LQR_pitch_step,,2026-03-20 11:08:20,,,,,,,,,,,,,6.5663,43.2224,,,,0.208,2.258,,,,,,200.314431,FAIL,fell over
3557,1_LQR_pitch_step,,2026-03-20 11:08:20,0.037898,0.00103,2.5e-05,1446.089387,,,,,,,,,6.5663,43.2224,,,,0.208,2.258,,,,,,200.314431,FAIL,fell over
3558,1_LQR_pitch_step,,2026-03-20 11:08:20,,,,,,,,,,,,,6.6634,43.2927,,,,0.206,2.268,,,,,,200.309449,FAIL,fell over
3558,1_LQR_pitch_step,,2026-03-20 11:08:20,0.039086,0.001073,2.5e-05,1467.347183,,,,,,,,,6.6634,43.2927,,,,0.206,2.268,,,,,,200.309449,FAIL,fell over
3559,1_LQR_pitch_step,,2026-03-20 11:08:20,,,,,,,,,,,,,6.5186,43.4547,,,,0.506,2.24,,,,,,200.321742,FAIL,fell over
3559,1_LQR_pitch_step,,2026-03-20 11:08:20,0.039248,0.001057,2.6e-05,1474.805838,,,,,,,,,6.5186,43.4547,,,,0.506,2.24,,,,,,200.321742,FAIL,fell over
3560,1_LQR_pitch_step,,2026-03-20 11:08:20,,,,,,,,,,,,,4.0094,21.1425,,,,0.174,5.0,,,,,,0.338137,PASS,
3560,1_LQR_pitch_step,,2026-03-20 11:08:20,0.040727,0.001039,2.6e-05,1461.755209,,,,,,,,,4.0094,21.1425,,,,0.174,5.0,,,,,,0.338137,PASS,
3560,1_LQR_pitch_step,,2026-03-20 11:08:20,,,,,,,,,,,,,3.6177,22.0979,,,,0.258,5.0,,,,,,0.357638,PASS,
3560,1_LQR_pitch_step,,2026-03-20 11:08:20,0.039486,0.001116,2.6e-05,1528.49134,,,,,,,,,3.6177,22.0979,,,,0.258,5.0,,,,,,0.357638,PASS,
3561,1_LQR_pitch_step,,2026-03-20 11:08:20,,,,,,,,,,,,,0.816,5.003,,,,0.208,5.0,,,,,,0.273332,PASS,
3561,1_LQR_pitch_step,,2026-03-20 11:08:20,0.039328,0.001075,2.6e-05,1475.445065,,,,,,,,,0.816,5.003,,,,0.208,5.0,,,,,,0.273332,PASS,
3561,1_LQR_pitch_step,,2026-03-20 11:08:20,,,,,,,,,,,,,1.5268,7.6156,,,,0.25,5.0,,,,,,0.290548,PASS,
3561,1_LQR_pitch_step,,2026-03-20 11:08:20,0.037124,0.001055,2.6e-05,1461.579789,,,,,,,,,1.5268,7.6156,,,,0.25,5.0,,,,,,0.290548,PASS,
3562,1_LQR_pitch_step,,2026-03-20 11:08:20,,,,,,,,,,,,,6.6485,43.4152,,,,0.206,2.262,,,,,,200.314536,FAIL,fell over
3562,1_LQR_pitch_step,,2026-03-20 11:08:20,0.039221,0.00112,2.6e-05,1525.232672,,,,,,,,,6.6485,43.4152,,,,0.206,2.262,,,,,,200.314536,FAIL,fell over
3563,1_LQR_pitch_step,,2026-03-20 11:08:20,,,,,,,,,,,,,7.645,43.2301,,,,0.156,2.356,,,,,,200.284594,FAIL,fell over
3563,1_LQR_pitch_step,,2026-03-20 11:08:20,0.037561,0.001053,2.6e-05,1500.674517,,,,,,,,,7.645,43.2301,,,,0.156,2.356,,,,,,200.284594,FAIL,fell over
3563,1_LQR_pitch_step,,2026-03-20 11:08:20,,,,,,,,,,,,,6.5606,43.2613,,,,0.2,2.256,,,,,,200.316665,FAIL,fell over
3563,1_LQR_pitch_step,,2026-03-20 11:08:20,0.03826,0.001098,2.6e-05,1479.866761,,,,,,,,,6.5606,43.2613,,,,0.2,2.256,,,,,,200.316665,FAIL,fell over
3564,1_LQR_pitch_step,,2026-03-20 11:08:20,,,,,,,,,,,,,6.5713,43.1803,,,,0.208,2.26,,,,,,200.311598,FAIL,fell over
3564,1_LQR_pitch_step,,2026-03-20 11:08:20,0.038568,0.001115,2.7e-05,1496.485669,,,,,,,,,6.5713,43.1803,,,,0.208,2.26,,,,,,200.311598,FAIL,fell over
3565,1_LQR_pitch_step,,2026-03-20 11:08:20,,,,,,,,,,,,,4.5638,28.5589,,,,0.208,5.0,,,,,,0.406692,PASS,
3565,1_LQR_pitch_step,,2026-03-20 11:08:20,0.037797,0.001092,2.6e-05,1399.412267,,,,,,,,,4.5638,28.5589,,,,0.208,5.0,,,,,,0.406692,PASS,
3566,1_LQR_pitch_step,,2026-03-20 11:08:20,,,,,,,,,,,,,1.6713,6.7973,,,,0.22,5.0,,,,,,0.282849,PASS,
3566,1_LQR_pitch_step,,2026-03-20 11:08:20,0.03943,0.001084,2.6e-05,1460.024132,,,,,,,,,1.6713,6.7973,,,,0.22,5.0,,,,,,0.282849,PASS,
3567,1_LQR_pitch_step,,2026-03-20 11:08:20,,,,,,,,,,,,,6.0994,37.4247,,,,0.268,5.0,,,,,,0.48879,PASS,
3567,1_LQR_pitch_step,,2026-03-20 11:08:20,0.03856,0.001084,2.7e-05,1520.32003,,,,,,,,,6.0994,37.4247,,,,0.268,5.0,,,,,,0.48879,PASS,
3568,1_LQR_pitch_step,,2026-03-20 11:08:20,,,,,,,,,,,,,1.068,5.003,,,,0.246,5.0,,,,,,0.284186,PASS,
3568,1_LQR_pitch_step,,2026-03-20 11:08:20,0.041328,0.001088,2.6e-05,1514.803342,,,,,,,,,1.068,5.003,,,,0.246,5.0,,,,,,0.284186,PASS,
