run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
544,6_YAW_PI_turn,evo_g000067_c6,2026-03-20 11:21:14,,,,,,,10.256262,0.348373,,,,,4.8257,11.9545,23.9482,6.684,3.5284,6.422,8.0,,,,,,1.769,PASS,
543,6_YAW_PI_turn,evo_g000067_c5,2026-03-20 11:21:14,,,,,,,9.512033,0.355804,,,,,5.5605,12.0168,27.2231,6.766,3.8022,8.0,8.0,,,,,,1.6414,PASS,
553,6_YAW_PI_turn,evo_g000068_c7,2026-03-20 11:21:14,,,,,,,9.622404,0.339998,,,,,6.3078,14.7786,31.2567,6.73,4.7954,8.0,8.0,,,,,,3.0125,PASS,
546,6_YAW_PI_turn,evo_g000068_c0,2026-03-20 11:21:14,,,,,,,9.644615,0.366567,,,,,6.6311,12.3586,29.1887,6.604,4.4881,8.0,8.0,,,,,,2.9611,PASS,
548,6_YAW_PI_turn,evo_g000068_c2,2026-03-20 11:21:14,,,,,,,10.016073,0.357625,,,,,5.9474,12.3497,31.8329,6.802,4.3355,3.028,8.0,,,,,,2.4076,PASS,
550,6_YAW_PI_turn,evo_g000068_c4,2026-03-20 11:21:14,,,,,,,10.063219,0.355255,,,,,5.9761,15.7711,31.3721,6.988,4.5735,8.0,8.0,,,,,,2.6721,PASS,
551,6_YAW_PI_turn,evo_g000068_c5,2026-03-20 11:21:14,,,,,,,9.56141,0.355592,,,,,5.7442,11.4547,25.7945,6.838,3.7238,8.0,8.0,,,,,,2.5298,PASS,
547,6_YAW_PI_turn,evo_g000068_c1,2026-03-20 11:21:14,,,,,,,10.063064,0.355919,,,,,5.0013,10.2317,27.8264,6.686,4.2731,8.0,8.0,,,,,,2.5743,PASS,
552,6_YAW_PI_turn,evo_g000068_c6,2026-03-20 11:21:14,,,,,,,9.802244,0.349432,,,,,5.1049,11.9604,32.371,6.754,4.4499,0.99,8.0,,,,,,2.2646,PASS,
549,6_YAW_PI_turn,evo_g000068_c3,2026-03-20 11:21:14,,,,,,,9.460246,0.354005,,,,,4.8399,10.6508,28.3526,6.384,4.1212,8.0,8.0,,,,,,2.7508,PASS,
555,6_YAW_PI_turn,evo_g000069_c1,2026-03-20 11:21:15,,,,,,,9.566838,0.363689,,,,,7.8146,47.6636,13.0464,3.428,4.0787,2.602,3.966,,,,,,202.6478,FAIL,fell over
560,6_YAW_PI_turn,evo_g000069_c6,2026-03-20 11:21:15,,,,,,,9.869328,0.352653,,,,,6.3048,12.5007,28.3471,6.752,4.4131,8.0,8.0,,,,,,1.9244,PASS,
558,6_YAW_PI_turn,evo_g000069_c4,2026-03-20 11:21:15,,,,,,,10.191357,0.354681,,,,,7.8008,22.9962,18.6141,7.212,2.704,1.3,8.0,,,,,,2.0278,PASS,
554,6_YAW_PI_turn,evo_g000069_c0,2026-03-20 11:21:15,,,,,,,9.710108,0.363565,,,,,6.1561,12.6587,31.4349,6.798,4.7461,8.0,8.0,,,,,,3.5418,PASS,
561,6_YAW_PI_turn,evo_g000069_c7,2026-03-20 11:21:15,,,,,,,9.162371,0.354966,,,,,4.5754,9.554,26.6993,6.398,3.9929,4.464,8.0,,,,,,1.6467,PASS,
557,6_YAW_PI_turn,evo_g000069_c3,2026-03-20 11:21:15,,,,,,,9.444218,0.341166,,,,,5.98,12.0077,30.8264,6.542,4.1635,1.866,8.0,,,,,,1.7572,PASS,
556,6_YAW_PI_turn,evo_g000069_c2,2026-03-20 11:21:15,,,,,,,9.702079,0.348165,,,,,27.8205,45.8559,57.9581,7.282,9.1983,8.0,8.0,,,,,,5.6882,PASS,
559,6_YAW_PI_turn,evo_g000069_c5,2026-03-20 11:21:15,,,,,,,9.752503,0.347875,,,,,5.7482,11.7985,30.5494,6.7,4.4695,4.798,8.0,,,,,,3.3615,PASS,
563,6_YAW_PI_turn,evo_g000070_c1,2026-03-20 11:21:15,,,,,,,9.859547,0.358953,,,,,7.2518,42.8338,13.9089,2.616,6.6235,8.0,3.006,,,,,,204.2856,FAIL,fell over
566,6_YAW_PI_turn,evo_g000070_c4,2026-03-20 11:21:16,,,,,,,9.821802,0.355235,,,,,5.3327,10.8528,30.7922,6.836,4.577,2.138,8.0,,,,,,2.852,PASS,
565,6_YAW_PI_turn,evo_g000070_c3,2026-03-20 11:21:16,,,,,,,9.795813,0.341965,,,,,5.4109,11.6579,28.006,7.018,4.4309,8.0,8.0,,,,,,1.6193,PASS,
567,6_YAW_PI_turn,evo_g000070_c5,2026-03-20 11:21:16,,,,,,,9.335044,0.355607,,,,,6.6525,12.6735,30.8467,6.026,4.3884,5.858,8.0,,,,,,1.9718,PASS,
569,6_YAW_PI_turn,evo_g000070_c7,2026-03-20 11:21:16,,,,,,,9.99073,0.350557,,,,,5.1463,11.819,29.3766,6.674,4.2941,2.254,8.0,,,,,,2.806,PASS,
564,6_YAW_PI_turn,evo_g000070_c2,2026-03-20 11:21:16,,,,,,,9.686964,0.352727,,,,,6.8072,17.7245,36.5667,6.992,5.2411,8.0,8.0,,,,,,2.3337,PASS,
562,6_YAW_PI_turn,evo_g000070_c0,2026-03-20 11:21:16,,,,,,,9.709785,0.368883,,,,,4.5621,10.6885,27.3924,6.38,4.2611,1.492,8.0,,,,,,1.8779,PASS,
568,6_YAW_PI_turn,evo_g000070_c6,2026-03-20 11:21:16,,,,,,,9.5758,0.357829,,,,,5.1654,10.1854,30.5555,6.952,4.8322,8.0,8.0,,,,,,2.5436,PASS,
571,6_YAW_PI_turn,evo_g000071_c1,2026-03-20 11:21:16,,,,,,,9.597825,0.348024,,,,,9.1206,29.2699,30.3486,7.166,4.315,8.0,8.0,,,,,,2.5609,PASS,
576,6_YAW_PI_turn,evo_g000071_c6,2026-03-20 11:21:16,,,,,,,9.488494,0.354917,,,,,4.0685,9.1154,21.5507,6.026,3.1815,8.0,8.0,,,,,,1.3737,PASS,
570,6_YAW_PI_turn,evo_g000071_c0,2026-03-20 11:21:16,,,,,,,9.268537,0.354496,,,,,5.9971,11.4832,32.6567,6.678,4.3408,8.0,8.0,,,,,,2.0586,PASS,
573,6_YAW_PI_turn,evo_g000071_c3,2026-03-20 11:21:16,,,,,,,9.252686,0.352429,,,,,6.7428,12.1945,34.0531,6.61,4.7196,8.0,8.0,,,,,,1.9814,PASS,
572,6_YAW_PI_turn,evo_g000071_c2,2026-03-20 11:21:16,,,,,,,9.886484,0.362262,,,,,5.183,12.8499,28.4937,6.46,3.9568,7.152,8.0,,,,,,2.4134,PASS,
574,6_YAW_PI_turn,evo_g000071_c4,2026-03-20 11:21:16,,,,,,,10.139108,0.362165,,,,,5.512,10.6378,26.4171,6.374,3.9924,0.286,8.0,,,,,,2.1313,PASS,
577,6_YAW_PI_turn,evo_g000071_c7,2026-03-20 11:21:16,,,,,,,9.370817,0.346067,,,,,5.961,12.1588,30.6976,6.216,4.4571,8.0,8.0,,,,,,2.1288,PASS,
575,6_YAW_PI_turn,evo_g000071_c5,2026-03-20 11:21:16,,,,,,,9.798229,0.348307,,,,,4.5644,9.072,28.7489,6.582,4.4567,8.0,8.0,,,,,,1.4416,PASS,
579,6_YAW_PI_turn,evo_g000072_c1,2026-03-20 11:21:16,,,,,,,9.512969,0.349366,,,,,13.8493,45.3979,12.1235,2.572,6.9897,0.386,2.94,,,,,,206.2296,FAIL,fell over
583,6_YAW_PI_turn,evo_g000072_c5,2026-03-20 11:21:17,,,,,,,9.393614,0.357868,,,,,9.2046,26.1456,26.789,7.176,3.5413,8.0,8.0,,,,,,2.9299,PASS,
580,6_YAW_PI_turn,evo_g000072_c2,2026-03-20 11:21:17,,,,,,,9.825288,0.343451,,,,,5.6945,15.9111,32.4643,7.064,4.7568,6.56,8.0,,,,,,3.0537,PASS,
578,6_YAW_PI_turn,evo_g000072_c0,2026-03-20 11:21:17,,,,,,,9.824847,0.341581,,,,,4.9022,8.6528,32.6299,6.734,4.6623,8.0,8.0,,,,,,2.4138,PASS,
582,6_YAW_PI_turn,evo_g000072_c4,2026-03-20 11:21:17,,,,,,,9.555344,0.35276,,,,,4.7954,10.2285,30.454,6.494,4.3306,2.132,8.0,,,,,,2.2084,PASS,
584,6_YAW_PI_turn,evo_g000072_c6,2026-03-20 11:21:17,,,,,,,10.004295,0.362751,,,,,4.6464,10.4184,27.237,6.536,4.1592,4.626,8.0,,,,,,1.8812,PASS,
581,6_YAW_PI_turn,evo_g000072_c3,2026-03-20 11:21:17,,,,,,,9.766776,0.361015,,,,,4.7073,11.6331,30.1643,6.698,4.3629,1.52,8.0,,,,,,2.6163,PASS,
585,6_YAW_PI_turn,evo_g000072_c7,2026-03-20 11:21:17,,,,,,,9.961915,0.344907,,,,,5.8947,12.4108,28.6789,6.068,4.4919,8.0,8.0,,,,,,3.8532,PASS,
586,6_YAW_PI_turn,evo_g000073_c0,2026-03-20 11:21:17,,,,,,,9.245492,0.354054,,,,,5.2148,9.6473,32.3477,6.572,4.4447,8.0,8.0,,,,,,2.392,PASS,
589,6_YAW_PI_turn,evo_g000073_c3,2026-03-20 11:21:17,,,,,,,9.349336,0.347136,,,,,8.3047,38.9109,37.2477,6.614,5.4015,8.0,8.0,,,,,,3.1744,PASS,
587,6_YAW_PI_turn,evo_g000073_c1,2026-03-20 11:21:17,,,,,,,9.380663,0.358963,,,,,5.2463,12.7664,38.7413,7.302,5.7352,1.842,8.0,,,,,,3.9956,PASS,
590,6_YAW_PI_turn,evo_g000073_c4,2026-03-20 11:21:17,,,,,,,9.416314,0.345255,,,,,6.149,12.2215,28.44,6.67,4.1153,5.846,8.0,,,,,,1.505,PASS,
592,6_YAW_PI_turn,evo_g000073_c6,2026-03-20 11:21:17,,,,,,,10.061685,0.36803,,,,,5.7795,11.6966,28.4678,6.65,4.1582,8.0,8.0,,,,,,1.8152,PASS,
591,6_YAW_PI_turn,evo_g000073_c5,2026-03-20 11:21:17,,,,,,,9.750242,0.347409,,,,,6.5466,12.4839,32.6466,6.774,4.7244,8.0,8.0,,,,,,3.1729,PASS,
588,6_YAW_PI_turn,evo_g000073_c2,2026-03-20 11:21:17,,,,,,,9.447745,0.354428,,,,,6.0126,11.9134,29.677,6.366,4.1893,1.696,8.0,,,,,,1.9321,PASS,
593,6_YAW_PI_turn,evo_g000073_c7,2026-03-20 11:21:17,,,,,,,9.532558,0.355858,,,,,5.9399,11.7973,33.5317,6.194,4.527,8.0,8.0,,,,,,2.4981,PASS,
598,6_YAW_PI_turn,evo_g000074_c4,2026-03-20 11:21:18,,,,,,,9.982335,0.346035,,,,,10.0074,47.7957,11.4835,2.87,4.5348,8.0,3.25,,,,,,203.9446,FAIL,fell over
599,6_YAW_PI_turn,evo_g000074_c5,2026-03-20 11:21:18,,,,,,,9.901413,0.355251,,,,,6.1966,11.8146,32.8918,6.66,4.5481,8.0,8.0,,,,,,2.0519,PASS,
594,6_YAW_PI_turn,evo_g000074_c0,2026-03-20 11:21:18,,,,,,,9.4094,0.35377,,,,,4.3027,11.033,24.2653,6.636,3.5047,8.0,8.0,,,,,,2.2153,PASS,
601,6_YAW_PI_turn,evo_g000074_c7,2026-03-20 11:21:18,,,,,,,9.592564,0.351131,,,,,7.0263,12.577,34.9207,6.658,5.0311,8.0,8.0,,,,,,2.6532,PASS,
595,6_YAW_PI_turn,evo_g000074_c1,2026-03-20 11:21:18,,,,,,,9.629919,0.344347,,,,,6.5123,13.0943,32.3744,6.738,4.5505,8.0,8.0,,,,,,2.9027,PASS,
597,6_YAW_PI_turn,evo_g000074_c3,2026-03-20 11:21:18,,,,,,,9.508869,0.353401,,,,,5.0113,11.8331,29.1727,6.42,4.5119,4.654,8.0,,,,,,2.9311,PASS,
596,6_YAW_PI_turn,evo_g000074_c2,2026-03-20 11:21:18,,,,,,,9.551603,0.346697,,,,,5.1444,12.1033,25.2458,6.562,3.6864,8.0,8.0,,,,,,2.6693,PASS,
600,6_YAW_PI_turn,evo_g000074_c6,2026-03-20 11:21:18,,,,,,,9.772828,0.350055,,,,,9.8891,26.1153,28.8806,7.064,4.3471,8.0,8.0,,,,,,3.1777,PASS,
603,6_YAW_PI_turn,evo_g000075_c1,2026-03-20 11:21:18,,,,,,,10.073374,0.35949,,,,,9.4345,42.9877,29.9252,5.964,5.6783,3.956,6.704,,,,,,204.0185,FAIL,fell over
604,6_YAW_PI_turn,evo_g000075_c2,2026-03-20 11:21:18,,,,,,,9.872827,0.352606,,,,,4.6099,9.9222,28.8131,6.76,4.3145,8.0,8.0,,,,,,2.5691,PASS,
602,6_YAW_PI_turn,evo_g000075_c0,2026-03-20 11:21:18,,,,,,,10.067032,0.358435,,,,,5.7229,13.2096,25.8304,6.576,3.684,8.0,8.0,,,,,,1.4702,PASS,
608,6_YAW_PI_turn,evo_g000075_c6,2026-03-20 11:21:18,,,,,,,9.914865,0.351891,,,,,5.9877,10.559,37.2344,6.53,5.181,8.0,8.0,,,,,,1.9845,PASS,
605,6_YAW_PI_turn,evo_g000075_c3,2026-03-20 11:21:18,,,,,,,9.882732,0.34214,,,,,6.6112,13.2549,29.7199,6.724,4.1711,7.03,8.0,,,,,,1.8149,PASS,
607,6_YAW_PI_turn,evo_g000075_c5,2026-03-20 11:21:18,,,,,,,10.099358,0.362122,,,,,5.6559,10.2512,31.7848,6.616,4.5988,1.666,8.0,,,,,,2.7091,PASS,
609,6_YAW_PI_turn,evo_g000075_c7,2026-03-20 11:21:18,,,,,,,9.475568,0.349396,,,,,3.37,9.7046,21.1178,6.138,3.1755,3.05,8.0,,,,,,1.4683,PASS,
606,6_YAW_PI_turn,evo_g000075_c4,2026-03-20 11:21:18,,,,,,,9.381,0.339992,,,,,5.3218,12.9765,24.8862,6.868,3.721,4.958,8.0,,,,,,1.9608,PASS,
617,6_YAW_PI_turn,evo_g000076_c7,2026-03-20 11:21:19,,,,,,,9.622928,0.352115,,,,,9.6596,46.6295,28.9557,6.066,5.1804,8.0,7.262,,,,,,203.8499,FAIL,fell over
611,6_YAW_PI_turn,evo_g000076_c1,2026-03-20 11:21:19,,,,,,,9.597281,0.360871,,,,,7.0912,12.031,34.4769,6.662,4.518,8.0,8.0,,,,,,2.5127,PASS,
612,6_YAW_PI_turn,evo_g000076_c2,2026-03-20 11:21:19,,,,,,,9.310092,0.344905,,,,,6.0674,11.898,27.6445,6.67,4.0693,8.0,8.0,,,,,,1.7761,PASS,
610,6_YAW_PI_turn,evo_g000076_c0,2026-03-20 11:21:19,,,,,,,9.657615,0.345691,,,,,4.4195,11.9636,21.9004,6.636,3.3606,8.0,8.0,,,,,,1.4101,PASS,
614,6_YAW_PI_turn,evo_g000076_c4,2026-03-20 11:21:19,,,,,,,9.484496,0.338951,,,,,5.8663,10.8345,35.6671,6.676,5.1092,8.0,8.0,,,,,,2.3479,PASS,
613,6_YAW_PI_turn,evo_g000076_c3,2026-03-20 11:21:19,,,,,,,9.515528,0.345237,,,,,5.7531,11.5365,25.5186,6.272,3.9337,2.308,8.0,,,,,,1.8827,PASS,
616,6_YAW_PI_turn,evo_g000076_c6,2026-03-20 11:21:19,,,,,,,9.674337,0.357682,,,,,4.1456,10.0383,26.8384,6.098,3.8598,2.708,8.0,,,,,,1.8612,PASS,
615,6_YAW_PI_turn,evo_g000076_c5,2026-03-20 11:21:19,,,,,,,9.714226,0.351813,,,,,6.0394,12.2941,29.8179,6.588,4.4522,8.0,8.0,,,,,,1.7937,PASS,
621,6_YAW_PI_turn,evo_g000077_c3,2026-03-20 11:21:19,,,,,,,9.806714,0.342515,,,,,7.4783,47.781,19.2984,4.75,4.2296,8.0,5.55,,,,,,202.2058,FAIL,fell over
619,6_YAW_PI_turn,evo_g000077_c1,2026-03-20 11:21:20,,,,,,,9.689322,0.364636,,,,,5.1675,10.4564,34.5011,6.72,4.5578,8.0,8.0,,,,,,1.6856,PASS,
623,6_YAW_PI_turn,evo_g000077_c5,2026-03-20 11:21:20,,,,,,,9.669032,0.346797,,,,,9.1141,28.7205,30.0202,6.982,4.6503,0.698,8.0,,,,,,2.8725,PASS,
618,6_YAW_PI_turn,evo_g000077_c0,2026-03-20 11:21:20,,,,,,,9.968983,0.355638,,,,,4.928,9.0488,28.0376,6.456,4.1113,2.192,8.0,,,,,,2.2916,PASS,
624,6_YAW_PI_turn,evo_g000077_c6,2026-03-20 11:21:20,,,,,,,9.718863,0.34665,,,,,5.3748,10.8382,25.6787,6.248,3.9253,8.0,8.0,,,,,,2.8763,PASS,
620,6_YAW_PI_turn,evo_g000077_c2,2026-03-20 11:21:20,,,,,,,9.87694,0.347122,,,,,4.9379,12.7646,31.3388,6.662,4.1803,8.0,8.0,,,,,,2.4348,PASS,
625,6_YAW_PI_turn,evo_g000077_c7,2026-03-20 11:21:20,,,,,,,9.879032,0.350713,,,,,5.8465,13.4199,28.7541,6.354,3.784,3.236,8.0,,,,,,1.8647,PASS,
622,6_YAW_PI_turn,evo_g000077_c4,2026-03-20 11:21:20,,,,,,,9.97463,0.346125,,,,,5.8034,11.5243,33.3857,6.648,4.5442,8.0,8.0,,,,,,2.4817,PASS,
628,6_YAW_PI_turn,evo_g000078_c2,2026-03-20 11:21:20,,,,,,,9.710671,0.347191,,,,,7.7759,48.1185,15.1169,2.97,5.0996,8.0,3.286,,,,,,203.9642,FAIL,fell over
631,6_YAW_PI_turn,evo_g000078_c5,2026-03-20 11:21:20,,,,,,,9.317245,0.332886,,,,,7.2637,42.8393,18.2511,3.784,5.8391,8.0,4.338,,,,,,204.7374,FAIL,fell over
626,6_YAW_PI_turn,evo_g000078_c0,2026-03-20 11:21:20,,,,,,,9.58348,0.334665,,,,,4.4901,9.6868,29.7103,6.522,4.2627,8.0,8.0,,,,,,1.7504,PASS,
632,6_YAW_PI_turn,evo_g000078_c6,2026-03-20 11:21:20,,,,,,,9.498925,0.34207,,,,,6.2124,13.7165,26.4808,6.982,4.0103,0.364,8.0,,,,,,2.777,PASS,
630,6_YAW_PI_turn,evo_g000078_c4,2026-03-20 11:21:20,,,,,,,9.580645,0.36491,,,,,5.4566,11.1851,34.2452,6.732,4.7856,8.0,8.0,,,,,,1.8978,PASS,
629,6_YAW_PI_turn,evo_g000078_c3,2026-03-20 11:21:20,,,,,,,9.171447,0.355876,,,,,4.0491,10.3646,23.3209,5.642,3.3428,6.654,8.0,,,,,,2.1287,PASS,
633,6_YAW_PI_turn,evo_g000078_c7,2026-03-20 11:21:20,,,,,,,9.710046,0.351449,,,,,5.2069,10.7004,30.4365,6.66,4.6646,8.0,8.0,,,,,,2.1116,PASS,
627,6_YAW_PI_turn,evo_g000078_c1,2026-03-20 11:21:20,,,,,,,9.739813,0.352193,,,,,3.8189,8.8461,26.3544,6.548,3.9116,5.372,8.0,,,,,,2.1399,PASS,
638,6_YAW_PI_turn,evo_g000079_c4,2026-03-20 11:21:21,,,,,,,9.524426,0.347292,,,,,13.3206,47.3315,15.4838,3.614,5.5086,1.13,4.11,,,,,,203.7969,FAIL,fell over
639,6_YAW_PI_turn,evo_g000079_c5,2026-03-20 11:21:21,,,,,,,9.504407,0.363827,,,,,7.2819,42.8635,24.4227,4.512,5.9637,8.0,5.046,,,,,,204.1701,FAIL,fell over
637,6_YAW_PI_turn,evo_g000079_c3,2026-03-20 11:21:21,,,,,,,10.070626,0.352461,,,,,3.9942,9.3573,22.9076,5.534,3.4437,3.678,8.0,,,,,,1.417,PASS,
634,6_YAW_PI_turn,evo_g000079_c0,2026-03-20 11:21:21,,,,,,,9.783102,0.360594,,,,,4.2198,10.6008,23.4826,5.798,3.4238,2.516,8.0,,,,,,1.6913,PASS,
641,6_YAW_PI_turn,evo_g000079_c7,2026-03-20 11:21:21,,,,,,,9.703125,0.348164,,,,,5.556,11.0681,30.4071,6.546,4.2806,1.724,8.0,,,,,,2.028,PASS,
640,6_YAW_PI_turn,evo_g000079_c6,2026-03-20 11:21:21,,,,,,,9.772702,0.351961,,,,,4.541,12.2132,29.0382,6.292,4.1557,2.46,8.0,,,,,,2.2643,PASS,
635,6_YAW_PI_turn,evo_g000079_c1,2026-03-20 11:21:21,,,,,,,9.784516,0.353185,,,,,5.325,9.7533,28.6261,5.668,4.4142,6.64,8.0,,,,,,1.8444,PASS,
636,6_YAW_PI_turn,evo_g000079_c2,2026-03-20 11:21:21,,,,,,,9.593333,0.361546,,,,,5.1152,9.3949,36.3709,6.86,5.1728,8.0,8.0,,,,,,2.3622,PASS,
649,6_YAW_PI_turn,evo_g000080_c7,2026-03-20 11:21:21,,,,,,,9.795572,0.332116,,,,,4.9157,10.5768,31.5744,6.704,4.5126,8.0,8.0,,,,,,2.4893,PASS,
642,6_YAW_PI_turn,evo_g000080_c0,2026-03-20 11:21:21,,,,,,,9.708176,0.341495,,,,,6.4087,13.3881,32.4542,6.652,4.716,8.0,8.0,,,,,,2.764,PASS,
646,6_YAW_PI_turn,evo_g000080_c4,2026-03-20 11:21:21,,,,,,,9.501802,0.348427,,,,,4.817,10.9314,27.2836,6.74,4.0372,8.0,8.0,,,,,,3.032,PASS,
644,6_YAW_PI_turn,evo_g000080_c2,2026-03-20 11:21:21,,,,,,,9.865707,0.351387,,,,,27.5977,45.8086,56.1339,7.234,9.0342,8.0,8.0,,,,,,5.6347,PASS,
648,6_YAW_PI_turn,evo_g000080_c6,2026-03-20 11:21:21,,,,,,,9.644072,0.353819,,,,,5.106,11.4884,30.5026,6.876,4.6026,8.0,8.0,,,,,,3.1527,PASS,
645,6_YAW_PI_turn,evo_g000080_c3,2026-03-20 11:21:21,,,,,,,9.752998,0.349907,,,,,5.9026,11.7543,30.5703,6.33,4.4717,3.344,8.0,,,,,,2.2199,PASS,
643,6_YAW_PI_turn,evo_g000080_c1,2026-03-20 11:21:21,,,,,,,9.40546,0.349397,,,,,4.7433,9.494,32.4407,6.866,4.8475,8.0,8.0,,,,,,2.265,PASS,
647,6_YAW_PI_turn,evo_g000080_c5,2026-03-20 11:21:21,,,,,,,9.826106,0.356548,,,,,4.6082,8.8572,28.1796,5.71,4.405,5.448,8.0,,,,,,2.0832,PASS,
653,6_YAW_PI_turn,evo_g000081_c3,2026-03-20 11:21:22,,,,,,,9.471336,0.354858,,,,,6.4085,14.6808,29.6947,6.904,4.1382,0.71,8.0,,,,,,2.9556,PASS,
655,6_YAW_PI_turn,evo_g000081_c5,2026-03-20 11:21:22,,,,,,,9.353871,0.363175,,,,,4.4792,10.5152,27.3733,6.364,3.8547,6.766,8.0,,,,,,3.528,PASS,
652,6_YAW_PI_turn,evo_g000081_c2,2026-03-20 11:21:22,,,,,,,9.461036,0.349869,,,,,5.3523,9.9338,30.6109,6.576,4.7929,8.0,8.0,,,,,,2.2359,PASS,
656,6_YAW_PI_turn,evo_g000081_c6,2026-03-20 11:21:22,,,,,,,9.917899,0.356214,,,,,5.7418,11.2127,26.0508,6.462,3.6978,0.662,8.0,,,,,,2.136,PASS,
654,6_YAW_PI_turn,evo_g000081_c4,2026-03-20 11:21:22,,,,,,,9.61737,0.361181,,,,,4.6885,11.8481,26.1799,6.374,3.535,8.0,8.0,,,,,,3.1248,PASS,
650,6_YAW_PI_turn,evo_g000081_c0,2026-03-20 11:21:22,,,,,,,9.409268,0.356202,,,,,7.665,22.7702,30.9798,6.442,4.4724,7.298,8.0,,,,,,2.6706,PASS,
657,6_YAW_PI_turn,evo_g000081_c7,2026-03-20 11:21:22,,,,,,,9.733878,0.351176,,,,,4.991,10.4496,31.6621,6.242,4.4939,8.0,8.0,,,,,,1.9889,PASS,
651,6_YAW_PI_turn,evo_g000081_c1,2026-03-20 11:21:22,,,,,,,9.758663,0.356564,,,,,4.5538,9.4312,27.2021,6.236,3.9806,5.986,8.0,,,,,,2.1381,PASS,
663,6_YAW_PI_turn,evo_g000082_c5,2026-03-20 11:21:23,,,,,,,9.296379,0.351029,,,,,5.4905,10.8566,31.9965,6.492,4.5309,3.874,8.0,,,,,,1.7109,PASS,
662,6_YAW_PI_turn,evo_g000082_c4,2026-03-20 11:21:23,,,,,,,9.188742,0.346643,,,,,5.7439,12.0825,29.4206,6.704,4.4559,8.0,8.0,,,,,,1.9961,PASS,
658,6_YAW_PI_turn,evo_g000082_c0,2026-03-20 11:21:23,,,,,,,9.558283,0.357223,,,,,6.6332,11.3132,29.7253,6.306,4.2069,1.754,8.0,,,,,,2.1222,PASS,
660,6_YAW_PI_turn,evo_g000082_c2,2026-03-20 11:21:23,,,,,,,9.241964,0.363508,,,,,4.618,10.3485,30.3631,6.466,4.5695,3.918,8.0,,,,,,2.4604,PASS,
661,6_YAW_PI_turn,evo_g000082_c3,2026-03-20 11:21:23,,,,,,,9.673122,0.36799,,,,,6.5038,14.7351,36.3496,6.586,5.1079,3.24,8.0,,,,,,2.3004,PASS,
659,6_YAW_PI_turn,evo_g000082_c1,2026-03-20 11:21:23,,,,,,,9.434892,0.346707,,,,,4.8802,8.6076,28.4541,6.362,4.2335,1.4,8.0,,,,,,1.802,PASS,
664,6_YAW_PI_turn,evo_g000082_c6,2026-03-20 11:21:23,,,,,,,10.04493,0.346059,,,,,3.9569,9.2353,23.6175,5.912,3.5382,8.0,8.0,,,,,,2.2776,PASS,
665,6_YAW_PI_turn,evo_g000082_c7,2026-03-20 11:21:23,,,,,,,9.561421,0.343217,,,,,4.4198,10.5528,28.7462,6.466,4.2276,1.216,8.0,,,,,,1.6369,PASS,
669,6_YAW_PI_turn,evo_g000083_c3,2026-03-20 11:21:23,,,,,,,10.208648,0.342619,,,,,5.8194,12.4048,31.658,6.278,4.3792,8.0,8.0,,,,,,1.8779,PASS,
671,6_YAW_PI_turn,evo_g000083_c5,2026-03-20 11:21:23,,,,,,,9.600019,0.350911,,,,,6.0805,12.8017,32.5892,6.564,4.2401,5.074,8.0,,,,,,1.9181,PASS,
666,6_YAW_PI_turn,evo_g000083_c0,2026-03-20 11:21:23,,,,,,,9.780902,0.353819,,,,,5.8126,14.4495,30.1732,6.926,4.6622,4.92,8.0,,,,,,3.3758,PASS,
672,6_YAW_PI_turn,evo_g000083_c6,2026-03-20 11:21:23,,,,,,,9.726637,0.352949,,,,,6.5173,10.9806,30.5611,6.702,4.4286,8.0,8.0,,,,,,2.3872,PASS,
667,6_YAW_PI_turn,evo_g000083_c1,2026-03-20 11:21:23,,,,,,,9.850508,0.3537,,,,,6.1413,11.7937,31.8118,6.73,4.2591,8.0,8.0,,,,,,1.9086,PASS,
670,6_YAW_PI_turn,evo_g000083_c4,2026-03-20 11:21:23,,,,,,,9.503895,0.360924,,,,,5.4375,11.7643,27.0901,5.748,3.8485,3.502,8.0,,,,,,1.8458,PASS,
668,6_YAW_PI_turn,evo_g000083_c2,2026-03-20 11:21:23,,,,,,,9.511514,0.348007,,,,,4.7412,9.3234,28.0592,5.86,4.2361,1.23,8.0,,,,,,2.0293,PASS,
673,6_YAW_PI_turn,evo_g000083_c7,2026-03-20 11:21:23,,,,,,,9.86765,0.347324,,,,,6.145,11.5021,28.8177,6.534,4.1248,8.0,8.0,,,,,,2.6152,PASS,
676,6_YAW_PI_turn,evo_g000084_c2,2026-03-20 11:21:24,,,,,,,9.815446,0.348704,,,,,4.8141,10.2868,29.233,6.48,4.2575,6.14,8.0,,,,,,2.2601,PASS,
675,6_YAW_PI_turn,evo_g000084_c1,2026-03-20 11:21:24,,,,,,,10.214484,0.359742,,,,,5.4432,13.4644,30.6794,6.226,4.3661,8.0,8.0,,,,,,1.7335,PASS,
