run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
639,2_VEL_PI_disturbance,evo_g000079_c5,2026-03-19 17:19:50,,,,,0.011179,0.040621,3.8669,9.6002,16.1082,3.534,2.266,0.536,13.0,,,,,,24.6409,PASS,
642,2_VEL_PI_disturbance,evo_g000080_c0,2026-03-19 17:19:51,,,,,0.011815,0.041781,3.8949,7.7303,15.9983,4.308,2.2548,0.452,13.0,,,,,,25.2303,PASS,
649,2_VEL_PI_disturbance,evo_g000080_c7,2026-03-19 17:19:51,,,,,0.012234,0.042588,4.1692,9.6071,16.6074,3.24,2.4558,0.428,13.0,,,,,,27.5895,PASS,
644,2_VEL_PI_disturbance,evo_g000080_c2,2026-03-19 17:19:51,,,,,0.011981,0.042957,3.9343,9.6516,19.6136,4.67,2.9445,0.446,13.0,,,,,,34.4663,PASS,
647,2_VEL_PI_disturbance,evo_g000080_c5,2026-03-19 17:19:51,,,,,0.011448,0.042706,4.2651,11.0495,19.0348,4.386,2.6272,0.474,13.0,,,,,,32.3045,PASS,
648,2_VEL_PI_disturbance,evo_g000080_c6,2026-03-19 17:19:51,,,,,0.011357,0.04261,4.1194,10.2124,15.5424,3.762,2.1537,0.452,13.0,,,,,,23.6526,PASS,
646,2_VEL_PI_disturbance,evo_g000080_c4,2026-03-19 17:19:51,,,,,0.011166,0.040667,4.0677,8.7112,16.9455,3.202,2.3258,0.356,13.0,,,,,,26.5224,PASS,
643,2_VEL_PI_disturbance,evo_g000080_c1,2026-03-19 17:19:51,,,,,0.011574,0.042189,3.7096,7.853,17.5591,3.76,2.5285,0.444,13.0,,,,,,30.6453,PASS,
645,2_VEL_PI_disturbance,evo_g000080_c3,2026-03-19 17:19:51,,,,,0.011982,0.041942,4.6631,12.1544,19.4256,3.446,2.5965,0.396,13.0,,,,,,28.317,PASS,
656,2_VEL_PI_disturbance,evo_g000081_c6,2026-03-19 17:19:52,,,,,0.011245,0.042581,4.4884,11.3351,17.6892,3.728,2.6571,0.47,13.0,,,,,,29.5983,PASS,
650,2_VEL_PI_disturbance,evo_g000081_c0,2026-03-19 17:19:52,,,,,0.011877,0.041839,4.4507,11.0185,20.0875,3.61,2.7526,0.378,13.0,,,,,,31.4907,PASS,
652,2_VEL_PI_disturbance,evo_g000081_c2,2026-03-19 17:19:52,,,,,0.011975,0.040566,4.3009,10.6771,17.4724,3.056,2.4186,0.494,13.0,,,,,,29.5993,PASS,
653,2_VEL_PI_disturbance,evo_g000081_c3,2026-03-19 17:19:52,,,,,0.011709,0.041046,3.5265,8.0155,15.411,3.274,2.1036,0.438,13.0,,,,,,24.371,PASS,
655,2_VEL_PI_disturbance,evo_g000081_c5,2026-03-19 17:19:52,,,,,0.010996,0.040254,4.1933,9.1405,16.879,3.436,2.4593,0.364,13.0,,,,,,28.915,PASS,
657,2_VEL_PI_disturbance,evo_g000081_c7,2026-03-19 17:19:52,,,,,0.011619,0.040945,3.4776,8.4963,13.9778,3.584,1.9263,0.43,13.0,,,,,,22.0997,PASS,
654,2_VEL_PI_disturbance,evo_g000081_c4,2026-03-19 17:19:52,,,,,0.011009,0.041835,3.9235,9.4631,18.4154,3.474,2.4508,0.376,13.0,,,,,,25.8638,PASS,
651,2_VEL_PI_disturbance,evo_g000081_c1,2026-03-19 17:19:52,,,,,0.011278,0.041204,3.6056,10.4881,18.9528,3.852,2.6994,0.426,13.0,,,,,,31.9112,PASS,
665,2_VEL_PI_disturbance,evo_g000082_c7,2026-03-19 17:19:53,,,,,0.011771,0.041899,4.3118,11.8313,19.3477,3.382,2.559,0.434,13.0,,,,,,27.4122,PASS,
661,2_VEL_PI_disturbance,evo_g000082_c3,2026-03-19 17:19:53,,,,,0.011059,0.041834,4.4351,10.8734,16.9445,2.75,2.5393,0.414,13.0,,,,,,28.3262,PASS,
658,2_VEL_PI_disturbance,evo_g000082_c0,2026-03-19 17:19:53,,,,,0.011133,0.042784,4.4656,12.2451,21.1189,4.702,3.1605,0.418,13.0,,,,,,36.4043,PASS,
663,2_VEL_PI_disturbance,evo_g000082_c5,2026-03-19 17:19:53,,,,,0.011871,0.042705,3.9735,9.7264,16.9184,3.162,2.4248,0.414,13.0,,,,,,27.2628,PASS,
664,2_VEL_PI_disturbance,evo_g000082_c6,2026-03-19 17:19:53,,,,,0.011698,0.043093,3.7648,7.6165,16.9696,3.702,2.2897,0.348,13.0,,,,,,26.8394,PASS,
659,2_VEL_PI_disturbance,evo_g000082_c1,2026-03-19 17:19:53,,,,,0.011803,0.040664,4.2076,9.8604,19.6701,3.284,2.796,0.364,13.0,,,,,,34.6224,PASS,
662,2_VEL_PI_disturbance,evo_g000082_c4,2026-03-19 17:19:53,,,,,0.011086,0.041639,3.7697,10.6073,16.9258,4.572,2.3779,0.366,13.0,,,,,,26.9243,PASS,
660,2_VEL_PI_disturbance,evo_g000082_c2,2026-03-19 17:19:53,,,,,0.011168,0.040385,4.1252,8.3485,15.9262,3.716,2.2351,0.46,13.0,,,,,,25.9622,PASS,
671,2_VEL_PI_disturbance,evo_g000083_c5,2026-03-19 17:19:54,,,,,0.011724,0.042075,4.2456,10.4401,16.9176,2.906,2.4461,0.362,13.0,,,,,,27.0497,PASS,
666,2_VEL_PI_disturbance,evo_g000083_c0,2026-03-19 17:19:54,,,,,0.011469,0.040884,3.8367,9.9178,18.6537,3.516,2.6176,0.394,13.0,,,,,,25.9749,PASS,
668,2_VEL_PI_disturbance,evo_g000083_c2,2026-03-19 17:19:54,,,,,0.011272,0.043712,4.3518,9.3057,16.4499,3.384,2.4118,0.444,13.0,,,,,,27.1986,PASS,
669,2_VEL_PI_disturbance,evo_g000083_c3,2026-03-19 17:19:54,,,,,0.011507,0.041393,4.3738,10.1539,16.4496,3.574,2.3474,0.384,13.0,,,,,,26.192,PASS,
667,2_VEL_PI_disturbance,evo_g000083_c1,2026-03-19 17:19:54,,,,,0.01136,0.041848,3.9254,9.8616,16.596,3.624,2.2741,0.432,13.0,,,,,,24.9962,PASS,
670,2_VEL_PI_disturbance,evo_g000083_c4,2026-03-19 17:19:54,,,,,0.011714,0.040519,3.9338,10.371,16.2926,3.652,2.2705,0.496,13.0,,,,,,27.4429,PASS,
672,2_VEL_PI_disturbance,evo_g000083_c6,2026-03-19 17:19:54,,,,,0.011596,0.041813,3.7276,8.8248,15.9834,2.884,2.3343,0.372,13.0,,,,,,27.8037,PASS,
673,2_VEL_PI_disturbance,evo_g000083_c7,2026-03-19 17:19:54,,,,,0.011836,0.043068,4.3426,9.6595,17.4341,3.394,2.3796,0.364,13.0,,,,,,27.2937,PASS,
674,2_VEL_PI_disturbance,evo_g000084_c0,2026-03-19 17:19:55,,,,,0.011605,0.04132,4.1881,10.3591,16.4781,2.982,2.446,0.488,13.0,,,,,,29.5804,PASS,
677,2_VEL_PI_disturbance,evo_g000084_c3,2026-03-19 17:19:55,,,,,0.011473,0.04267,3.8541,9.9491,19.5399,3.668,2.5974,0.416,13.0,,,,,,30.8424,PASS,
675,2_VEL_PI_disturbance,evo_g000084_c1,2026-03-19 17:19:55,,,,,0.011541,0.042748,4.1644,10.1396,16.1642,3.988,2.3415,0.392,13.0,,,,,,29.1961,PASS,
680,2_VEL_PI_disturbance,evo_g000084_c6,2026-03-19 17:19:55,,,,,0.011418,0.041074,4.0217,9.685,15.9159,3.894,2.3489,0.392,13.0,,,,,,30.4557,PASS,
679,2_VEL_PI_disturbance,evo_g000084_c5,2026-03-19 17:19:55,,,,,0.010963,0.04117,4.6723,9.0426,20.315,3.404,2.8769,0.45,13.0,,,,,,32.7561,PASS,
681,2_VEL_PI_disturbance,evo_g000084_c7,2026-03-19 17:19:55,,,,,0.011445,0.041485,3.6776,8.6606,17.4348,3.57,2.4106,0.378,13.0,,,,,,25.072,PASS,
678,2_VEL_PI_disturbance,evo_g000084_c4,2026-03-19 17:19:55,,,,,0.011453,0.041383,3.7362,8.2463,18.5947,3.442,2.4925,0.466,13.0,,,,,,29.0247,PASS,
676,2_VEL_PI_disturbance,evo_g000084_c2,2026-03-19 17:19:55,,,,,0.011252,0.040754,3.1687,7.8582,15.42,3.494,2.0562,0.472,13.0,,,,,,25.8627,PASS,
688,2_VEL_PI_disturbance,evo_g000085_c6,2026-03-19 17:19:56,,,,,0.011646,0.041872,4.4991,11.1792,17.5936,3.656,2.6875,0.388,13.0,,,,,,31.1466,PASS,
684,2_VEL_PI_disturbance,evo_g000085_c2,2026-03-19 17:19:56,,,,,0.012267,0.041014,4.4943,12.7092,18.3309,3.548,2.6258,0.434,13.0,,,,,,27.6814,PASS,
682,2_VEL_PI_disturbance,evo_g000085_c0,2026-03-19 17:19:56,,,,,0.011658,0.043192,3.9966,8.3188,16.6776,3.712,2.3576,0.394,13.0,,,,,,24.1315,PASS,
683,2_VEL_PI_disturbance,evo_g000085_c1,2026-03-19 17:19:56,,,,,0.010715,0.042155,3.8762,8.2304,14.738,3.142,2.2534,0.438,13.0,,,,,,26.5078,PASS,
687,2_VEL_PI_disturbance,evo_g000085_c5,2026-03-19 17:19:56,,,,,0.011541,0.044532,4.5127,12.2188,16.2766,2.908,2.3252,0.504,13.0,,,,,,25.8509,PASS,
685,2_VEL_PI_disturbance,evo_g000085_c3,2026-03-19 17:19:56,,,,,0.010923,0.04156,4.3815,9.0872,20.5978,4.192,2.8265,0.376,13.0,,,,,,31.1782,PASS,
689,2_VEL_PI_disturbance,evo_g000085_c7,2026-03-19 17:19:56,,,,,0.011321,0.040784,3.577,10.5727,19.2035,3.97,2.6028,0.38,13.0,,,,,,30.0809,PASS,
686,2_VEL_PI_disturbance,evo_g000085_c4,2026-03-19 17:19:56,,,,,0.011623,0.043382,4.1242,10.7383,18.2769,4.564,2.6394,0.454,13.0,,,,,,33.5468,PASS,
691,2_VEL_PI_disturbance,evo_g000086_c1,2026-03-19 17:19:57,,,,,0.010864,0.042927,4.0086,8.879,15.0048,3.106,2.184,0.416,13.0,,,,,,24.7111,PASS,
696,2_VEL_PI_disturbance,evo_g000086_c6,2026-03-19 17:19:57,,,,,0.011844,0.039856,3.8204,8.9277,15.9217,3.58,2.1059,0.454,13.0,,,,,,25.0313,PASS,
695,2_VEL_PI_disturbance,evo_g000086_c5,2026-03-19 17:19:57,,,,,0.011364,0.042167,4.4126,9.4121,15.6605,3.434,2.1809,0.554,13.0,,,,,,27.2898,PASS,
690,2_VEL_PI_disturbance,evo_g000086_c0,2026-03-19 17:19:57,,,,,0.01139,0.042647,3.9279,11.019,19.6038,3.734,2.7034,0.476,13.0,,,,,,31.2344,PASS,
693,2_VEL_PI_disturbance,evo_g000086_c3,2026-03-19 17:19:57,,,,,0.011159,0.042682,3.9178,8.932,15.6639,3.316,2.1248,0.434,13.0,,,,,,23.1724,PASS,
694,2_VEL_PI_disturbance,evo_g000086_c4,2026-03-19 17:19:57,,,,,0.011505,0.042713,4.3615,10.7851,17.9343,3.494,2.5302,0.438,13.0,,,,,,28.053,PASS,
697,2_VEL_PI_disturbance,evo_g000086_c7,2026-03-19 17:19:57,,,,,0.011404,0.041219,4.0505,11.015,15.6026,3.656,2.3943,0.426,13.0,,,,,,27.7324,PASS,
692,2_VEL_PI_disturbance,evo_g000086_c2,2026-03-19 17:19:57,,,,,0.01141,0.042532,4.2275,10.0591,18.0924,3.818,2.4712,0.374,13.0,,,,,,28.4962,PASS,
705,2_VEL_PI_disturbance,evo_g000087_c7,2026-03-19 17:19:58,,,,,0.011534,0.042377,4.6924,12.0622,22.0829,3.288,3.1793,0.418,13.0,,,,,,34.8051,PASS,
702,2_VEL_PI_disturbance,evo_g000087_c4,2026-03-19 17:19:58,,,,,0.011241,0.041691,3.9916,11.5253,16.3438,3.582,2.251,0.342,13.0,,,,,,25.2012,PASS,
703,2_VEL_PI_disturbance,evo_g000087_c5,2026-03-19 17:19:58,,,,,0.011007,0.042168,4.4153,11.1159,17.699,3.23,2.582,0.51,13.0,,,,,,27.0067,PASS,
704,2_VEL_PI_disturbance,evo_g000087_c6,2026-03-19 17:19:58,,,,,0.011429,0.040693,4.1167,11.481,16.8244,3.3,2.4568,0.432,13.0,,,,,,28.0131,PASS,
698,2_VEL_PI_disturbance,evo_g000087_c0,2026-03-19 17:19:58,,,,,0.011465,0.042532,4.2829,9.286,16.8378,4.106,2.3969,0.37,13.0,,,,,,28.237,PASS,
700,2_VEL_PI_disturbance,evo_g000087_c2,2026-03-19 17:19:58,,,,,0.01111,0.041929,3.4537,9.4064,13.9976,2.974,2.14,0.382,13.0,,,,,,25.2024,PASS,
699,2_VEL_PI_disturbance,evo_g000087_c1,2026-03-19 17:19:58,,,,,0.011837,0.041941,4.3561,10.4365,18.7704,3.712,2.7097,0.416,13.0,,,,,,33.3423,PASS,
701,2_VEL_PI_disturbance,evo_g000087_c3,2026-03-19 17:19:58,,,,,0.011593,0.041321,4.1115,11.0828,20.1522,3.16,2.6372,0.37,13.0,,,,,,29.0554,PASS,
706,2_VEL_PI_disturbance,evo_g000088_c0,2026-03-19 17:19:59,,,,,0.011656,0.043339,4.0534,9.5568,15.5991,2.944,2.291,0.364,13.0,,,,,,27.0403,PASS,
707,2_VEL_PI_disturbance,evo_g000088_c1,2026-03-19 17:19:59,,,,,0.011449,0.043055,4.8176,10.5664,19.5955,3.684,2.828,0.392,13.0,,,,,,29.4188,PASS,
713,2_VEL_PI_disturbance,evo_g000088_c7,2026-03-19 17:19:59,,,,,0.011931,0.043301,4.0586,9.5424,15.9064,3.662,2.4091,0.494,13.0,,,,,,28.5558,PASS,
708,2_VEL_PI_disturbance,evo_g000088_c2,2026-03-19 17:19:59,,,,,0.011509,0.042708,4.2574,11.9016,18.77,3.362,2.8337,0.496,13.0,,,,,,33.2108,PASS,
711,2_VEL_PI_disturbance,evo_g000088_c5,2026-03-19 17:19:59,,,,,0.011521,0.041439,4.187,10.3432,19.7878,3.276,2.6535,0.392,13.0,,,,,,31.478,PASS,
709,2_VEL_PI_disturbance,evo_g000088_c3,2026-03-19 17:19:59,,,,,0.011757,0.042407,4.2868,11.7617,20.7408,3.956,2.847,0.374,13.0,,,,,,34.3957,PASS,
710,2_VEL_PI_disturbance,evo_g000088_c4,2026-03-19 17:19:59,,,,,0.011043,0.040957,4.098,11.0641,19.4994,3.726,2.8648,0.48,13.0,,,,,,35.1582,PASS,
712,2_VEL_PI_disturbance,evo_g000088_c6,2026-03-19 17:19:59,,,,,0.011546,0.040933,4.2413,10.4774,16.9168,3.338,2.3743,0.428,13.0,,,,,,27.5446,PASS,
719,2_VEL_PI_disturbance,evo_g000089_c5,2026-03-19 17:20:00,,,,,0.011403,0.043706,4.1319,8.827,17.7506,3.352,2.2977,0.42,13.0,,,,,,23.8917,PASS,
714,2_VEL_PI_disturbance,evo_g000089_c0,2026-03-19 17:20:00,,,,,0.011607,0.041163,3.9138,10.5124,17.642,3.226,2.521,0.434,13.0,,,,,,29.5576,PASS,
720,2_VEL_PI_disturbance,evo_g000089_c6,2026-03-19 17:20:00,,,,,0.011485,0.03993,4.7877,10.0906,18.5377,3.974,2.7563,0.446,13.0,,,,,,32.1565,PASS,
717,2_VEL_PI_disturbance,evo_g000089_c3,2026-03-19 17:20:00,,,,,0.011569,0.041236,4.5524,12.1995,17.492,4.814,2.7321,0.444,13.0,,,,,,30.0355,PASS,
718,2_VEL_PI_disturbance,evo_g000089_c4,2026-03-19 17:20:00,,,,,0.011483,0.042112,4.543,12.9406,17.839,3.434,2.5727,0.438,13.0,,,,,,29.1826,PASS,
721,2_VEL_PI_disturbance,evo_g000089_c7,2026-03-19 17:20:00,,,,,0.011329,0.042735,4.0802,10.5691,14.0066,3.182,1.9404,0.554,13.0,,,,,,23.7968,PASS,
716,2_VEL_PI_disturbance,evo_g000089_c2,2026-03-19 17:20:00,,,,,0.011623,0.041791,4.4596,10.0549,17.7088,3.396,2.6332,0.424,13.0,,,,,,33.0396,PASS,
715,2_VEL_PI_disturbance,evo_g000089_c1,2026-03-19 17:20:00,,,,,0.011344,0.041964,4.1223,10.2096,15.3632,4.434,2.1274,0.436,13.0,,,,,,25.6232,PASS,
723,2_VEL_PI_disturbance,evo_g000090_c1,2026-03-19 17:20:01,,,,,0.011525,0.042479,3.8058,9.3076,15.9824,3.386,2.1045,0.526,13.0,,,,,,25.1211,PASS,
727,2_VEL_PI_disturbance,evo_g000090_c5,2026-03-19 17:20:01,,,,,0.011383,0.041439,4.2606,9.0592,16.0514,3.29,2.2632,0.404,13.0,,,,,,24.9261,PASS,
724,2_VEL_PI_disturbance,evo_g000090_c2,2026-03-19 17:20:01,,,,,0.011775,0.04328,3.9939,11.8022,16.139,3.572,2.4217,0.43,13.0,,,,,,26.1883,PASS,
729,2_VEL_PI_disturbance,evo_g000090_c7,2026-03-19 17:20:01,,,,,0.011591,0.040614,4.2148,14.7852,18.3947,3.288,2.6235,0.5,13.0,,,,,,31.0988,PASS,
722,2_VEL_PI_disturbance,evo_g000090_c0,2026-03-19 17:20:01,,,,,0.011409,0.042007,4.6016,11.3918,18.3515,4.974,2.5097,0.39,13.0,,,,,,28.0475,PASS,
728,2_VEL_PI_disturbance,evo_g000090_c6,2026-03-19 17:20:01,,,,,0.010942,0.040869,4.1098,10.121,18.639,3.39,2.6929,0.498,13.0,,,,,,27.8141,PASS,
726,2_VEL_PI_disturbance,evo_g000090_c4,2026-03-19 17:20:01,,,,,0.011863,0.041743,4.5792,10.7047,18.8817,3.366,2.6843,0.388,13.0,,,,,,31.675,PASS,
725,2_VEL_PI_disturbance,evo_g000090_c3,2026-03-19 17:20:01,,,,,0.011558,0.040922,4.0088,11.3711,21.8371,4.136,3.1891,0.432,13.0,,,,,,34.5978,PASS,
736,2_VEL_PI_disturbance,evo_g000091_c6,2026-03-19 17:20:02,,,,,0.011366,0.041262,4.2975,9.7666,18.3509,3.588,2.7357,0.394,13.0,,,,,,34.462,PASS,
734,2_VEL_PI_disturbance,evo_g000091_c4,2026-03-19 17:20:02,,,,,0.011335,0.042356,4.2289,9.3,18.266,3.538,2.5424,0.362,13.0,,,,,,26.7249,PASS,
733,2_VEL_PI_disturbance,evo_g000091_c3,2026-03-19 17:20:02,,,,,0.012084,0.041653,4.3263,9.4054,16.0947,3.072,2.3079,0.366,13.0,,,,,,26.7267,PASS,
731,2_VEL_PI_disturbance,evo_g000091_c1,2026-03-19 17:20:02,,,,,0.011623,0.041962,4.1638,8.1657,13.9806,3.164,2.0786,0.37,13.0,,,,,,23.9162,PASS,
732,2_VEL_PI_disturbance,evo_g000091_c2,2026-03-19 17:20:02,,,,,0.011061,0.041157,4.0609,9.4075,19.1254,3.538,2.6521,0.436,13.0,,,,,,30.689,PASS,
737,2_VEL_PI_disturbance,evo_g000091_c7,2026-03-19 17:20:02,,,,,0.011879,0.041254,4.3577,13.1848,17.2032,3.134,2.5254,0.38,13.0,,,,,,28.2722,PASS,
735,2_VEL_PI_disturbance,evo_g000091_c5,2026-03-19 17:20:02,,,,,0.011683,0.041517,3.9241,10.3516,18.144,3.57,2.472,0.388,13.0,,,,,,27.179,PASS,
730,2_VEL_PI_disturbance,evo_g000091_c0,2026-03-19 17:20:02,,,,,0.011411,0.041718,4.4996,9.7452,15.7792,3.226,2.3701,0.452,13.0,,,,,,28.1331,PASS,
738,2_VEL_PI_disturbance,evo_g000092_c0,2026-03-19 17:20:03,,,,,0.011248,0.040847,3.8485,8.8598,16.4634,3.146,2.3233,0.448,13.0,,,,,,25.4292,PASS,
742,2_VEL_PI_disturbance,evo_g000092_c4,2026-03-19 17:20:03,,,,,0.011885,0.042769,3.8728,9.7442,15.3687,2.924,2.3091,0.364,13.0,,,,,,25.0706,PASS,
743,2_VEL_PI_disturbance,evo_g000092_c5,2026-03-19 17:20:03,,,,,0.011144,0.041224,3.989,10.1752,16.0503,3.628,2.4843,0.466,13.0,,,,,,27.6984,PASS,
745,2_VEL_PI_disturbance,evo_g000092_c7,2026-03-19 17:20:03,,,,,0.011537,0.04152,3.9384,10.3275,18.9112,3.64,2.5335,0.428,13.0,,,,,,29.9517,PASS,
744,2_VEL_PI_disturbance,evo_g000092_c6,2026-03-19 17:20:03,,,,,0.011695,0.042079,4.1776,9.2498,18.3602,4.874,2.5336,0.49,13.0,,,,,,27.3702,PASS,
741,2_VEL_PI_disturbance,evo_g000092_c3,2026-03-19 17:20:03,,,,,0.011664,0.040087,4.5862,11.5116,17.5427,3.376,2.4854,0.396,13.0,,,,,,29.2284,PASS,
739,2_VEL_PI_disturbance,evo_g000092_c1,2026-03-19 17:20:03,,,,,0.011619,0.043385,4.165,11.4492,16.0276,4.814,2.4235,0.394,13.0,,,,,,28.4564,PASS,
740,2_VEL_PI_disturbance,evo_g000092_c2,2026-03-19 17:20:03,,,,,0.011775,0.0429,3.977,9.9236,14.097,2.952,1.9261,0.416,13.0,,,,,,21.5384,PASS,
746,2_VEL_PI_disturbance,evo_g000093_c0,2026-03-19 17:20:04,,,,,0.010948,0.041185,4.1195,12.7679,18.8264,3.942,2.4898,0.41,13.0,,,,,,27.9732,PASS,
752,2_VEL_PI_disturbance,evo_g000093_c6,2026-03-19 17:20:04,,,,,0.011434,0.04168,3.3014,8.58,13.9427,3.472,1.9268,0.428,13.0,,,,,,22.5929,PASS,
748,2_VEL_PI_disturbance,evo_g000093_c2,2026-03-19 17:20:04,,,,,0.011474,0.042623,3.6107,10.7058,16.4448,3.78,2.3265,0.438,13.0,,,,,,25.1782,PASS,
750,2_VEL_PI_disturbance,evo_g000093_c4,2026-03-19 17:20:04,,,,,0.011405,0.043044,4.0194,12.7893,14.4646,2.87,2.1234,0.386,13.0,,,,,,23.3589,PASS,
747,2_VEL_PI_disturbance,evo_g000093_c1,2026-03-19 17:20:04,,,,,0.011171,0.042793,4.4197,10.3098,16.885,3.9,2.4043,0.514,13.0,,,,,,24.3633,PASS,
753,2_VEL_PI_disturbance,evo_g000093_c7,2026-03-19 17:20:04,,,,,0.011376,0.042885,4.172,9.8709,16.7926,4.0,2.4732,0.458,13.0,,,,,,27.2604,PASS,
749,2_VEL_PI_disturbance,evo_g000093_c3,2026-03-19 17:20:04,,,,,0.011373,0.042007,4.4953,10.4564,18.0376,3.6,2.5426,0.426,13.0,,,,,,30.0325,PASS,
751,2_VEL_PI_disturbance,evo_g000093_c5,2026-03-19 17:20:04,,,,,0.0119,0.040433,3.7303,9.4478,15.9147,3.974,2.3944,0.5,13.0,,,,,,27.371,PASS,
754,2_VEL_PI_disturbance,evo_g000094_c0,2026-03-19 17:20:05,,,,,0.010968,0.042176,4.8572,10.4243,18.85,3.448,2.7918,0.416,13.0,,,,,,30.8085,PASS,
757,2_VEL_PI_disturbance,evo_g000094_c3,2026-03-19 17:20:05,,,,,0.011391,0.041303,4.4337,11.0918,19.565,3.17,2.6634,0.386,13.0,,,,,,28.432,PASS,
755,2_VEL_PI_disturbance,evo_g000094_c1,2026-03-19 17:20:05,,,,,0.011217,0.040238,4.3424,11.9683,22.5876,3.9,3.1502,0.412,13.0,,,,,,35.0678,PASS,
759,2_VEL_PI_disturbance,evo_g000094_c5,2026-03-19 17:20:05,,,,,0.011232,0.042428,4.6457,11.4221,19.4498,4.014,2.6812,0.456,13.0,,,,,,28.3398,PASS,
760,2_VEL_PI_disturbance,evo_g000094_c6,2026-03-19 17:20:05,,,,,0.011358,0.041538,4.3305,12.1678,18.4095,3.128,2.7906,0.422,13.0,,,,,,32.8196,PASS,
758,2_VEL_PI_disturbance,evo_g000094_c4,2026-03-19 17:20:05,,,,,0.011548,0.0411,4.3304,10.781,18.89,3.41,2.6432,0.372,13.0,,,,,,29.301,PASS,
761,2_VEL_PI_disturbance,evo_g000094_c7,2026-03-19 17:20:05,,,,,0.011283,0.042224,3.6286,10.9802,20.4368,3.222,2.9244,0.444,13.0,,,,,,34.2903,PASS,
756,2_VEL_PI_disturbance,evo_g000094_c2,2026-03-19 17:20:05,,,,,0.011583,0.042662,4.0735,9.7714,15.5366,4.516,2.3426,0.524,13.0,,,,,,24.8274,PASS,
769,2_VEL_PI_disturbance,evo_g000095_c7,2026-03-19 17:20:06,,,,,0.011822,0.040732,4.229,9.9868,16.2337,3.71,2.3058,0.37,13.0,,,,,,25.2031,PASS,
764,2_VEL_PI_disturbance,evo_g000095_c2,2026-03-19 17:20:06,,,,,0.011188,0.041367,3.8038,9.3222,16.0701,3.366,2.1887,0.452,13.0,,,,,,23.5031,PASS,
768,2_VEL_PI_disturbance,evo_g000095_c6,2026-03-19 17:20:06,,,,,0.011498,0.042553,4.6539,11.6034,18.2317,3.152,2.8351,0.388,13.0,,,,,,30.5051,PASS,
763,2_VEL_PI_disturbance,evo_g000095_c1,2026-03-19 17:20:06,,,,,0.011429,0.041548,4.1845,9.618,20.5487,3.45,2.7819,0.45,13.0,,,,,,32.8626,PASS,
766,2_VEL_PI_disturbance,evo_g000095_c4,2026-03-19 17:20:06,,,,,0.011157,0.04214,4.4016,10.9136,15.8385,2.884,2.2691,0.478,13.0,,,,,,26.5571,PASS,
767,2_VEL_PI_disturbance,evo_g000095_c5,2026-03-19 17:20:06,,,,,0.011362,0.042492,3.7379,9.4447,16.2064,3.362,2.3218,0.502,13.0,,,,,,26.4482,PASS,
765,2_VEL_PI_disturbance,evo_g000095_c3,2026-03-19 17:20:06,,,,,0.011598,0.041805,4.4565,10.2813,15.7711,3.31,2.299,0.486,13.0,,,,,,26.5688,PASS,
762,2_VEL_PI_disturbance,evo_g000095_c0,2026-03-19 17:20:06,,,,,0.011448,0.042531,4.215,11.6408,16.3567,3.26,2.2037,0.39,13.0,,,,,,24.1384,PASS,
777,2_VEL_PI_disturbance,evo_g000096_c7,2026-03-19 17:20:07,,,,,0.011901,0.041662,3.9003,9.8007,15.8699,3.076,2.2187,0.338,13.0,,,,,,25.7925,PASS,
771,2_VEL_PI_disturbance,evo_g000096_c1,2026-03-19 17:20:07,,,,,0.011837,0.042585,3.3649,8.7029,16.1438,3.444,2.1889,0.39,13.0,,,,,,22.6038,PASS,
776,2_VEL_PI_disturbance,evo_g000096_c6,2026-03-19 17:20:07,,,,,0.011808,0.04197,4.2183,10.0856,17.5046,3.8,2.338,0.39,13.0,,,,,,28.7036,PASS,
774,2_VEL_PI_disturbance,evo_g000096_c4,2026-03-19 17:20:07,,,,,0.011027,0.041491,4.4138,9.1068,19.0975,3.318,2.605,0.396,13.0,,,,,,29.8032,PASS,
770,2_VEL_PI_disturbance,evo_g000096_c0,2026-03-19 17:20:07,,,,,0.011407,0.043058,4.676,11.741,18.2197,3.576,2.6318,0.392,13.0,,,,,,25.8926,PASS,
775,2_VEL_PI_disturbance,evo_g000096_c5,2026-03-19 17:20:07,,,,,0.011349,0.040295,3.4914,9.0282,15.9571,3.052,2.2624,0.378,13.0,,,,,,26.5735,PASS,
773,2_VEL_PI_disturbance,evo_g000096_c3,2026-03-19 17:20:07,,,,,0.011621,0.043192,3.6063,9.3943,14.3912,2.642,2.4686,0.416,13.0,,,,,,26.5584,PASS,
772,2_VEL_PI_disturbance,evo_g000096_c2,2026-03-19 17:20:07,,,,,0.011339,0.042555,4.2659,10.6109,19.7193,3.314,2.8155,0.388,13.0,,,,,,32.0637,PASS,
780,2_VEL_PI_disturbance,evo_g000097_c2,2026-03-19 17:20:08,,,,,0.011484,0.041291,4.1242,10.1679,18.0749,4.228,2.5782,0.37,13.0,,,,,,29.5228,PASS,
783,2_VEL_PI_disturbance,evo_g000097_c5,2026-03-19 17:20:08,,,,,0.01134,0.042827,4.2581,11.8763,19.3085,3.354,2.5424,0.554,13.0,,,,,,30.6776,PASS,
