run_id,scenario,label,gen,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,hip_track_rms_rad,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
2285,s07_drive_turn,g000285_c1,285,,,,,,,,0.1875753042070333,0.2209064282917434,,,,,8.2082,20.8062,49.9167,0.0,7.2432,0.013485,8.0,8.0,,,,,,12.22877,PASS,
2286,s07_drive_turn,g000285_c2,285,,,,,,,,0.18536585591263258,0.22241884171079085,,,,,8.2544,21.81,49.8288,0.0,7.2323,0.013474,8.0,8.0,,,,,,12.22709,PASS,
2287,s07_drive_turn,g000285_c3,285,,,,,,,,0.18330300021449414,0.21407665763797498,,,,,4.067,13.1037,9.4287,0.0,0.2524,0.009871,1.126,8.0,,,,,,0.9335,PASS,
2288,s07_drive_turn,g000285_c4,285,,,,,,,,0.18470043981014778,0.219600238466359,,,,,8.1657,21.4034,49.8339,0.0,7.2304,0.013483,8.0,8.0,,,,,,12.21402,PASS,
2289,s07_drive_turn,g000285_c5,285,,,,,,,,0.18480484146678547,0.22776889279763532,,,,,4.2125,14.8083,9.4956,0.0,0.2545,0.009871,1.078,8.0,,,,,,0.95,PASS,
2290,s07_drive_turn,g000285_c6,285,,,,,,,,0.19135425674514853,0.22807425050010355,,,,,4.1948,14.3274,9.4857,0.0,0.2547,0.00987,1.086,8.0,,,,,,0.94628,PASS,
2291,s07_drive_turn,g000285_c7,285,,,,,,,,0.18294506517116838,0.22340629982194118,,,,,4.2209,14.9996,9.5038,0.0,0.255,0.009871,1.076,8.0,,,,,,0.95249,PASS,
2292,s07_drive_turn,g000286_c0,286,,,,,,,,0.1915899119994079,0.22157075703720405,,,,,4.1881,14.163,9.481,0.0,0.255,0.00987,1.09,8.0,,,,,,0.94621,PASS,
2293,s07_drive_turn,g000286_c1,286,,,,,,,,0.18937145596477942,0.224540133190248,,,,,8.2699,22.0044,49.7919,0.0,7.2217,0.013467,8.0,8.0,,,,,,12.21049,PASS,
2294,s07_drive_turn,g000286_c2,286,,,,,,,,0.19119038866478494,0.21545460903301517,,,,,4.1927,14.2305,9.4827,0.0,0.2548,0.00987,1.086,8.0,,,,,,0.94682,PASS,
2295,s07_drive_turn,g000286_c3,286,,,,,,,,0.1935644129389692,0.2225226877604179,,,,,8.2256,20.802,49.8989,0.0,7.2488,0.013506,8.0,8.0,,,,,,12.24176,PASS,
2296,s07_drive_turn,g000286_c4,286,,,,,,,,0.18720304919466993,0.2278287979328901,,,,,4.1972,14.3854,9.4883,0.0,0.255,0.00987,1.088,8.0,,,,,,0.94832,PASS,
2297,s07_drive_turn,g000286_c5,286,,,,,,,,0.1838403526934536,0.20964367431317008,,,,,4.1892,14.1598,9.4804,0.0,0.2548,0.00987,1.092,8.0,,,,,,0.94917,PASS,
2298,s07_drive_turn,g000286_c6,286,,,,,,,,0.1893116197145883,0.21934783424880025,,,,,8.2261,21.9137,49.9802,0.0,7.2578,0.013486,8.0,8.0,,,,,,12.25276,PASS,
2299,s07_drive_turn,g000286_c7,286,,,,,,,,0.1831606729700016,0.21513854847315103,,,,,8.2893,22.452,49.7658,0.0,7.2142,0.013493,8.0,8.0,,,,,,12.23688,PASS,
2300,s07_drive_turn,g000287_c0,287,,,,,,,,0.18463115414252523,0.22161178010832278,,,,,4.2159,14.8775,9.4985,0.0,0.2548,0.009871,1.076,8.0,,,,,,0.95109,PASS,
2301,s07_drive_turn,g000287_c1,287,,,,,,,,0.18383684664073868,0.22588192474114613,,,,,4.2197,14.9592,9.5014,0.0,0.2547,0.009871,1.076,8.0,,,,,,0.95147,PASS,
2302,s07_drive_turn,g000287_c2,287,,,,,,,,0.18493715679870568,0.2264022648559501,,,,,4.1647,13.7174,9.4657,0.0,0.2546,0.009869,1.096,8.0,,,,,,0.94537,PASS,
2303,s07_drive_turn,g000287_c3,287,,,,,,,,0.1918997684704164,0.21522677621110967,,,,,4.094,13.2399,9.4328,0.0,0.2527,0.00987,1.114,8.0,,,,,,0.93365,PASS,
2304,s07_drive_turn,g000287_c4,287,,,,,,,,0.19269052545368498,0.22177904636546888,,,,,8.2527,21.9741,49.8268,0.0,7.216,0.013482,8.0,8.0,,,,,,12.19692,PASS,
2305,s07_drive_turn,g000287_c5,287,,,,,,,,0.18635484379730644,0.2151155266203627,,,,,8.147,21.2021,49.8475,0.0,7.2281,0.013468,8.0,8.0,,,,,,12.1841,PASS,
2306,s07_drive_turn,g000287_c6,287,,,,,,,,0.18803574513171076,0.21950915864406073,,,,,4.2156,14.8263,9.4976,0.0,0.2548,0.009871,1.078,8.0,,,,,,0.94986,PASS,
2307,s07_drive_turn,g000287_c7,287,,,,,,,,0.18857439720785013,0.21574008252744134,,,,,4.1856,14.0655,9.4773,0.0,0.2547,0.00987,1.092,8.0,,,,,,0.94686,PASS,
2308,s07_drive_turn,g000288_c0,288,,,,,,,,0.18570763287040032,0.214676542522054,,,,,4.1832,14.0385,9.4747,0.0,0.2545,0.009869,1.09,8.0,,,,,,0.94722,PASS,
2309,s07_drive_turn,g000288_c1,288,,,,,,,,0.187458357468689,0.21818687943794285,,,,,4.1045,13.2423,9.4331,0.0,0.2528,0.00987,1.112,8.0,,,,,,0.93605,PASS,
2310,s07_drive_turn,g000288_c2,288,,,,,,,,0.1900421157374668,0.21683238261594515,,,,,4.1815,14.0069,9.4752,0.0,0.2547,0.009869,1.088,8.0,,,,,,0.94585,PASS,
2311,s07_drive_turn,g000288_c3,288,,,,,,,,0.1870689811413907,0.2132829263162474,,,,,8.2053,20.8563,49.7494,0.0,7.2195,0.013482,8.0,8.0,,,,,,12.19668,PASS,
2312,s07_drive_turn,g000288_c4,288,,,,,,,,0.18979471560055536,0.21771119534810499,,,,,4.1895,14.1852,9.4817,0.0,0.2548,0.00987,1.088,8.0,,,,,,0.9468,PASS,
2313,s07_drive_turn,g000288_c5,288,,,,,,,,0.18848303201087918,0.2258494898436462,,,,,4.1836,14.0422,9.4758,0.0,0.2546,0.009869,1.09,8.0,,,,,,0.94606,PASS,
2314,s07_drive_turn,g000288_c6,288,,,,,,,,0.19201203138421497,0.21769811900485686,,,,,4.2023,14.505,9.4931,0.0,0.2551,0.00987,1.084,8.0,,,,,,0.94778,PASS,
2315,s07_drive_turn,g000288_c7,288,,,,,,,,0.1902652879315893,0.22313505890326757,,,,,8.1518,21.0443,49.9612,0.0,7.2373,0.01347,8.0,8.0,,,,,,12.20858,PASS,
2316,s07_drive_turn,g000289_c0,289,,,,,,,,0.1838666621527301,0.2265411307315746,,,,,4.2303,15.1451,9.5088,0.0,0.255,0.009871,1.074,8.0,,,,,,0.95283,PASS,
2317,s07_drive_turn,g000289_c1,289,,,,,,,,0.18293906995685763,0.2146458269654503,,,,,4.1849,14.068,9.4774,0.0,0.2547,0.009869,1.088,8.0,,,,,,0.94889,PASS,
2318,s07_drive_turn,g000289_c2,289,,,,,,,,0.18989180064471517,0.22143825338156467,,,,,8.1814,20.9507,49.723,0.0,7.2138,0.013495,8.0,8.0,,,,,,12.17584,PASS,
2319,s07_drive_turn,g000289_c3,289,,,,,,,,0.18138146408808853,0.21233743439783115,,,,,4.2214,14.9702,9.504,0.0,0.2551,0.009871,1.076,8.0,,,,,,0.95359,PASS,
2320,s07_drive_turn,g000289_c4,289,,,,,,,,0.18508976096118293,0.21914054934262936,,,,,4.175,13.8016,9.4682,0.0,0.2546,0.009869,1.096,8.0,,,,,,0.9467,PASS,
2321,s07_drive_turn,g000289_c5,289,,,,,,,,0.1879518459936883,0.21756893885387296,,,,,4.188,14.1562,9.4807,0.0,0.2548,0.00987,1.088,8.0,,,,,,0.9474,PASS,
2322,s07_drive_turn,g000289_c6,289,,,,,,,,0.190471517373111,0.21684557847847824,,,,,8.2655,21.6087,49.792,0.0,7.2308,0.013501,8.0,8.0,,,,,,12.22415,PASS,
2323,s07_drive_turn,g000289_c7,289,,,,,,,,0.1917291550584409,0.21942246280821986,,,,,8.1991,21.5041,49.7239,0.0,7.2058,0.01346,8.0,8.0,,,,,,12.16741,PASS,
2324,s07_drive_turn,g000290_c0,290,,,,,,,,0.17949873581983286,0.22379914275725446,,,,,4.17,13.7597,9.4656,0.0,0.2544,0.009869,1.094,8.0,,,,,,0.9477,PASS,
2325,s07_drive_turn,g000290_c1,290,,,,,,,,0.19198261100825806,0.21980501609340614,,,,,4.1835,14.1706,9.4714,0.0,0.2543,0.00987,1.088,8.0,,,,,,0.94455,PASS,
2326,s07_drive_turn,g000290_c2,290,,,,,,,,0.18504555263097275,0.22337815227711766,,,,,4.1333,13.3312,9.4389,0.0,0.2535,0.009869,1.106,8.0,,,,,,0.94073,PASS,
2327,s07_drive_turn,g000290_c3,290,,,,,,,,0.1866746157108918,0.21242363383099952,,,,,8.2131,21.9265,49.8129,0.0,7.2264,0.01347,8.0,8.0,,,,,,12.20466,PASS,
2328,s07_drive_turn,g000290_c4,290,,,,,,,,0.19571652743133772,0.21881529788924844,,,,,4.1083,13.4545,9.4416,0.0,0.253,0.009871,1.11,8.0,,,,,,0.93403,PASS,
2329,s07_drive_turn,g000290_c5,290,,,,,,,,0.17913027317853789,0.22391420743342566,,,,,4.2251,15.0172,9.5033,0.0,0.2549,0.009871,1.078,8.0,,,,,,0.95411,PASS,
2330,s07_drive_turn,g000290_c6,290,,,,,,,,0.19110950890584447,0.22545862495513122,,,,,4.1684,13.7593,9.4658,0.0,0.2545,0.009869,1.094,8.0,,,,,,0.94349,PASS,
2331,s07_drive_turn,g000290_c7,290,,,,,,,,0.1881204630789442,0.21951608772106143,,,,,4.1195,13.3858,9.439,0.0,0.2533,0.00987,1.112,8.0,,,,,,0.938,PASS,
2332,s07_drive_turn,g000291_c0,291,,,,,,,,0.1860441187249691,0.2157629660135799,,,,,4.1866,14.1272,9.477,0.0,0.2546,0.00987,1.088,8.0,,,,,,0.94756,PASS,
2333,s07_drive_turn,g000291_c1,291,,,,,,,,0.18869871878392244,0.22236150575256097,,,,,4.1547,13.6935,9.4494,0.0,0.2535,0.00987,1.096,8.0,,,,,,0.94152,PASS,
2334,s07_drive_turn,g000291_c2,291,,,,,,,,0.1869953998951653,0.21517605457991712,,,,,4.1834,14.0815,9.4785,0.0,0.2548,0.009869,1.088,8.0,,,,,,0.94724,PASS,
2335,s07_drive_turn,g000291_c3,291,,,,,,,,0.186041809195631,0.2211017121451852,,,,,4.2284,15.1212,9.5088,0.0,0.2551,0.009871,1.074,8.0,,,,,,0.95234,PASS,
2336,s07_drive_turn,g000291_c4,291,,,,,,,,0.19314604158694818,0.22633783077139616,,,,,4.1891,14.1465,9.4792,0.0,0.2547,0.00987,1.086,8.0,,,,,,0.94511,PASS,
2337,s07_drive_turn,g000291_c5,291,,,,,,,,0.1879716316621789,0.23032584376971846,,,,,4.1664,13.7174,9.4628,0.0,0.2542,0.009869,1.094,8.0,,,,,,0.94359,PASS,
2338,s07_drive_turn,g000291_c6,291,,,,,,,,0.1948472148043406,0.22298522316456623,,,,,8.1118,20.9889,49.6921,0.0,7.2087,0.013467,8.0,8.0,,,,,,12.15478,PASS,
2339,s07_drive_turn,g000291_c7,291,,,,,,,,0.18651730550738457,0.21681737985808905,,,,,4.2137,14.82,9.4981,0.0,0.2548,0.009871,1.08,8.0,,,,,,0.95042,PASS,
2340,s07_drive_turn,g000292_c0,292,,,,,,,,0.19458113974050759,0.21815916247016734,,,,,4.1865,14.2303,9.4712,0.0,0.254,0.00987,1.088,8.0,,,,,,0.9438,PASS,
2341,s07_drive_turn,g000292_c1,292,,,,,,,,0.17964406091382704,0.2190218679351281,,,,,4.2245,15.0047,9.5054,0.0,0.255,0.009871,1.072,8.0,,,,,,0.95405,PASS,
2342,s07_drive_turn,g000292_c2,292,,,,,,,,0.1863491744190073,0.21991553370966802,,,,,4.1914,14.2501,9.483,0.0,0.2548,0.00987,1.088,8.0,,,,,,0.94819,PASS,
2343,s07_drive_turn,g000292_c3,292,,,,,,,,0.18384506538691608,0.22416404503422055,,,,,4.2171,14.892,9.4997,0.0,0.2549,0.009871,1.08,8.0,,,,,,0.95151,PASS,
2344,s07_drive_turn,g000292_c4,292,,,,,,,,0.18220397207311925,0.21926940014900984,,,,,4.1849,14.0679,9.4763,0.0,0.2546,0.00987,1.088,8.0,,,,,,0.94874,PASS,
2345,s07_drive_turn,g000292_c5,292,,,,,,,,0.18615328203254586,0.22057756225466457,,,,,4.1025,13.3518,9.4352,0.0,0.2526,0.00987,1.114,8.0,,,,,,0.936,PASS,
2346,s07_drive_turn,g000292_c6,292,,,,,,,,0.18469355432937226,0.22993063876212513,,,,,8.1801,20.8398,49.8556,0.0,7.237,0.013507,8.0,8.0,,,,,,12.24921,PASS,
2347,s07_drive_turn,g000292_c7,292,,,,,,,,0.18801452128085308,0.22685627604920292,,,,,4.1848,14.0798,9.4771,0.0,0.2547,0.009869,1.09,8.0,,,,,,0.94648,PASS,
2348,s07_drive_turn,g000293_c0,293,,,,,,,,0.18563232827170642,0.21814342764115902,,,,,4.2204,14.9975,9.5032,0.0,0.255,0.009871,1.074,8.0,,,,,,0.95169,PASS,
2349,s07_drive_turn,g000293_c1,293,,,,,,,,0.18752896174806452,0.22856373303564786,,,,,4.1782,13.9161,9.4719,0.0,0.2547,0.009869,1.092,8.0,,,,,,0.94582,PASS,
2350,s07_drive_turn,g000293_c2,293,,,,,,,,0.18966453837162017,0.22194023096958554,,,,,4.1495,13.6835,9.4477,0.0,0.2535,0.00987,1.098,8.0,,,,,,0.9407,PASS,
2351,s07_drive_turn,g000293_c3,293,,,,,,,,0.19094520265986564,0.21867421793289063,,,,,4.1598,13.7971,9.4542,0.0,0.2538,0.00987,1.094,8.0,,,,,,0.94188,PASS,
2352,s07_drive_turn,g000293_c4,293,,,,,,,,0.18898277194015334,0.22239208111632933,,,,,8.1685,20.847,49.7793,0.0,7.2344,0.013471,8.0,8.0,,,,,,12.21625,PASS,
2353,s07_drive_turn,g000293_c5,293,,,,,,,,0.18076573820369332,0.2126841239846503,,,,,4.22,14.9164,9.5006,0.0,0.2548,0.009871,1.076,8.0,,,,,,0.95345,PASS,
2354,s07_drive_turn,g000293_c6,293,,,,,,,,0.1932458587626795,0.2212189471891486,,,,,3.9349,12.9385,9.4218,0.0,0.2498,0.009877,1.172,8.0,,,,,,0.91264,PASS,
2355,s07_drive_turn,g000293_c7,293,,,,,,,,0.1888653872772476,0.21231613565892943,,,,,8.2017,22.0313,49.7952,0.0,7.21,0.013457,8.0,8.0,,,,,,12.17697,PASS,
2356,s07_drive_turn,g000294_c0,294,,,,,,,,0.1934866082315765,0.21141605085056553,,,,,4.1723,13.9494,9.4598,0.0,0.2538,0.00987,1.092,8.0,,,,,,0.94268,PASS,
2357,s07_drive_turn,g000294_c1,294,,,,,,,,0.1912623366225257,0.206692034073718,,,,,4.1959,14.3203,9.4852,0.0,0.2548,0.00987,1.084,8.0,,,,,,0.94759,PASS,
2358,s07_drive_turn,g000294_c2,294,,,,,,,,0.19255075590790124,0.2205144811296613,,,,,4.0654,13.1369,9.4284,0.0,0.2521,0.009871,1.122,8.0,,,,,,0.92929,PASS,
2359,s07_drive_turn,g000294_c3,294,,,,,,,,0.1964602558154922,0.2191487694876665,,,,,8.1589,21.5424,49.8159,0.0,7.2302,0.013487,8.0,8.0,,,,,,12.18469,PASS,
2360,s07_drive_turn,g000294_c4,294,,,,,,,,0.18776783823960544,0.2232263821220037,,,,,8.2915,22.1271,49.7828,0.0,7.2277,0.01348,8.0,8.0,,,,,,12.2206,PASS,
2361,s07_drive_turn,g000294_c5,294,,,,,,,,0.20269116188513314,0.21912239241702888,,,,,8.1573,20.2317,49.8373,0.0,7.2359,0.013477,8.0,8.0,,,,,,12.18228,PASS,
2362,s07_drive_turn,g000294_c6,294,,,,,,,,0.19298873236670053,0.21429926735076696,,,,,8.2721,22.6982,49.8602,0.0,7.2252,0.013458,8.0,8.0,,,,,,12.20771,PASS,
2363,s07_drive_turn,g000294_c7,294,,,,,,,,0.1852010769080936,0.2142059455013459,,,,,4.1737,13.8102,9.4686,0.0,0.2544,0.009869,1.092,8.0,,,,,,0.94642,PASS,
2364,s07_drive_turn,g000295_c0,295,,,,,,,,0.19793846102666354,0.21577394768385133,,,,,4.1654,13.8673,9.4584,0.0,0.2538,0.00987,1.092,8.0,,,,,,0.94034,PASS,
2365,s07_drive_turn,g000295_c1,295,,,,,,,,0.1967832731873962,0.22007493545686724,,,,,8.1963,21.0033,49.8861,0.0,7.2364,0.013466,8.0,8.0,,,,,,12.20613,PASS,
2366,s07_drive_turn,g000295_c2,295,,,,,,,,0.1968020564461424,0.22426295505214802,,,,,8.1465,20.1337,49.727,0.0,7.2272,0.013475,8.0,8.0,,,,,,12.1854,PASS,
2367,s07_drive_turn,g000295_c3,295,,,,,,,,0.1972329950269181,0.2206129830937812,,,,,8.1772,20.6567,49.777,0.0,7.2215,0.013465,8.0,8.0,,,,,,12.20317,PASS,
2368,s07_drive_turn,g000295_c4,295,,,,,,,,0.1928467818612503,0.22046611928781026,,,,,4.0618,13.1661,9.4314,0.0,0.2521,0.009871,1.126,8.0,,,,,,0.92878,PASS,
2369,s07_drive_turn,g000295_c5,295,,,,,,,,0.20595132457026422,0.22101953176530598,,,,,8.1699,20.9236,49.8274,0.0,7.2294,0.013482,8.0,8.0,,,,,,12.18219,PASS,
2370,s07_drive_turn,g000295_c6,295,,,,,,,,0.19872459147156393,0.22083572052955197,,,,,4.1819,14.0087,9.475,0.0,0.2547,0.009869,1.09,8.0,,,,,,0.94274,PASS,
2371,s07_drive_turn,g000295_c7,295,,,,,,,,0.19254337127413274,0.2281027272504444,,,,,8.1312,20.5493,49.7684,0.0,7.2256,0.013495,8.0,8.0,,,,,,12.18657,PASS,
2372,s07_drive_turn,g000296_c0,296,,,,,,,,0.19203812839061782,0.21700685451632862,,,,,4.1047,13.3426,9.4364,0.0,0.2528,0.00987,1.11,8.0,,,,,,0.93472,PASS,
2373,s07_drive_turn,g000296_c1,296,,,,,,,,0.18690580105417853,0.22039855926683838,,,,,8.1585,21.0159,49.8161,0.0,7.23,0.013473,8.0,8.0,,,,,,12.20145,PASS,
2374,s07_drive_turn,g000296_c2,296,,,,,,,,0.1910950387712786,0.22645337106750554,,,,,4.1772,13.8769,9.4707,0.0,0.2546,0.009869,1.094,8.0,,,,,,0.94452,PASS,
2375,s07_drive_turn,g000296_c3,296,,,,,,,,0.1939092790463307,0.21531131877500587,,,,,4.1762,14.0279,9.4645,0.0,0.254,0.00987,1.094,8.0,,,,,,0.94307,PASS,
2376,s07_drive_turn,g000296_c4,296,,,,,,,,0.19222701772952835,0.22374886271761102,,,,,4.2028,14.503,9.4914,0.0,0.2549,0.00987,1.082,8.0,,,,,,0.94723,PASS,
2377,s07_drive_turn,g000296_c5,296,,,,,,,,0.19440955968363813,0.22291568454042862,,,,,4.1424,13.5473,9.4427,0.0,0.2533,0.00987,1.1,8.0,,,,,,0.93804,PASS,
2378,s07_drive_turn,g000296_c6,296,,,,,,,,0.1956618498179804,0.22256572413231804,,,,,4.1936,14.2645,9.4845,0.0,0.2549,0.00987,1.088,8.0,,,,,,0.94511,PASS,
2379,s07_drive_turn,g000296_c7,296,,,,,,,,0.19616445047413264,0.22202768035307388,,,,,8.1425,20.1294,49.6781,0.0,7.2051,0.013478,8.0,8.0,,,,,,12.1481,PASS,
2380,s07_drive_turn,g000297_c0,297,,,,,,,,0.18533105944305206,0.22258046643996665,,,,,8.2575,22.8445,49.8404,0.0,7.2452,0.013495,8.0,8.0,,,,,,12.25935,PASS,
2381,s07_drive_turn,g000297_c1,297,,,,,,,,0.1932707019997432,0.2224830042351177,,,,,4.0556,13.1342,9.4286,0.0,0.2519,0.009871,1.128,8.0,,,,,,0.92771,PASS,
2382,s07_drive_turn,g000297_c2,297,,,,,,,,0.19238799361511677,0.21863056270927986,,,,,4.1787,14.1424,9.4683,0.0,0.254,0.00987,1.088,8.0,,,,,,0.94362,PASS,
2383,s07_drive_turn,g000297_c3,297,,,,,,,,0.19208937559257494,0.21744004028339564,,,,,8.2109,21.8191,49.8573,0.0,7.2372,0.013475,8.0,8.0,,,,,,12.21539,PASS,
2384,s07_drive_turn,g000297_c4,297,,,,,,,,0.1848990638035742,0.22410625779018054,,,,,4.1601,13.6347,9.4598,0.0,0.2542,0.009869,1.1,8.0,,,,,,0.94446,PASS,
2385,s07_drive_turn,g000297_c5,297,,,,,,,,0.18996443262052115,0.21335949085498884,,,,,4.0791,13.1761,9.4319,0.0,0.2526,0.009871,1.122,8.0,,,,,,0.93276,PASS,
2386,s07_drive_turn,g000297_c6,297,,,,,,,,0.19339361202624916,0.22786536003369842,,,,,4.2015,14.4914,9.4922,0.0,0.255,0.00987,1.08,8.0,,,,,,0.94665,PASS,
2387,s07_drive_turn,g000297_c7,297,,,,,,,,0.20011193809412742,0.22161622360335037,,,,,8.1413,20.5301,49.8474,0.0,7.2323,0.01348,8.0,8.0,,,,,,12.20438,PASS,
2388,s07_drive_turn,g000298_c0,298,,,,,,,,0.20315893322827386,0.2176249258547631,,,,,4.1261,13.4242,9.4411,0.0,0.2533,0.00987,1.104,8.0,,,,,,0.93386,PASS,
2389,s07_drive_turn,g000298_c1,298,,,,,,,,0.19918164919396422,0.22062715484711076,,,,,8.1257,20.3129,49.8039,0.0,7.2234,0.013492,8.0,8.0,,,,,,12.17747,PASS,
2390,s07_drive_turn,g000298_c2,298,,,,,,,,0.19159301505843004,0.22581946021296173,,,,,4.1778,13.8794,9.4698,0.0,0.2546,0.009869,1.094,8.0,,,,,,0.94443,PASS,
2391,s07_drive_turn,g000298_c3,298,,,,,,,,0.1950796434619553,0.22301178268603775,,,,,4.1885,14.1972,9.482,0.0,0.2547,0.00987,1.088,8.0,,,,,,0.9446,PASS,
2392,s07_drive_turn,g000298_c4,298,,,,,,,,0.1897078934488112,0.21965806092600262,,,,,4.0471,13.0402,9.4271,0.0,0.2521,0.009872,1.13,8.0,,,,,,0.92851,PASS,
2393,s07_drive_turn,g000298_c5,298,,,,,,,,0.18300015895281677,0.21756299151078434,,,,,4.0916,13.0409,9.438,0.0,0.2534,0.00987,1.12,8.0,,,,,,0.93731,PASS,
2394,s07_drive_turn,g000298_c6,298,,,,,,,,0.19354521446556106,0.2373658519831363,,,,,8.1262,20.3161,49.729,0.0,7.2272,0.013486,8.0,8.0,,,,,,12.17272,PASS,
2395,s07_drive_turn,g000298_c7,298,,,,,,,,0.1904112298122633,0.22144013377071065,,,,,8.2118,21.8544,49.8234,0.0,7.2281,0.013471,8.0,8.0,,,,,,12.19793,PASS,
2396,s07_drive_turn,g000299_c0,299,,,,,,,,0.19101074941758373,0.2230597841419709,,,,,4.1879,14.2577,9.4707,0.0,0.254,0.00987,1.088,8.0,,,,,,0.94484,PASS,
2397,s07_drive_turn,g000299_c1,299,,,,,,,,0.19888418979116193,0.22189375184409266,,,,,8.1299,20.9379,49.7422,0.0,7.2138,0.01347,8.0,8.0,,,,,,12.16904,PASS,
2398,s07_drive_turn,g000299_c2,299,,,,,,,,0.19950470252561137,0.228945184512697,,,,,8.1538,20.8182,49.7336,0.0,7.2114,0.013475,8.0,8.0,,,,,,12.15433,PASS,
2399,s07_drive_turn,g000299_c3,299,,,,,,,,0.19307692629276096,0.22539634752703555,,,,,8.1409,20.3077,49.766,0.0,7.2299,0.013462,8.0,8.0,,,,,,12.19189,PASS,
2400,s07_drive_turn,g000299_c4,299,,,,,,,,0.19533414101653776,0.21742840280259082,,,,,4.1701,13.9635,9.4608,0.0,0.2539,0.00987,1.09,8.0,,,,,,0.94171,PASS,
2401,s07_drive_turn,g000299_c5,299,,,,,,,,0.19347871965928515,0.2134313851277182,,,,,4.1905,14.2274,9.4815,0.0,0.2547,0.00987,1.088,8.0,,,,,,0.94585,PASS,
2402,s07_drive_turn,g000299_c6,299,,,,,,,,0.19725296013067686,0.21950995290318367,,,,,4.169,13.9173,9.4592,0.0,0.2538,0.00987,1.09,8.0,,,,,,0.9407,PASS,
2403,s07_drive_turn,g000299_c7,299,,,,,,,,0.19237124486651008,0.22034391845444454,,,,,8.2081,20.8295,49.8239,0.0,7.2243,0.013475,8.0,8.0,,,,,,12.19846,PASS,
2404,s07_drive_turn,g000300_c0,300,,,,,,,,0.19611791945374665,0.21996484035196123,,,,,4.188,14.1409,9.4804,0.0,0.2547,0.00987,1.088,8.0,,,,,,0.94425,PASS,
2405,s07_drive_turn,g000300_c1,300,,,,,,,,0.18620188982378932,0.22051847527288349,,,,,4.0769,13.0612,9.4274,0.0,0.2522,0.00987,1.12,8.0,,,,,,0.93284,PASS,
2406,s07_drive_turn,g000300_c2,300,,,,,,,,0.19857922822923924,0.21966284406943465,,,,,8.1676,20.1756,49.8475,0.0,7.2374,0.013466,8.0,8.0,,,,,,12.20581,PASS,
2407,s07_drive_turn,g000300_c3,300,,,,,,,,0.19234762673807657,0.2246970460466129,,,,,4.1809,14.0079,9.4759,0.0,0.2547,0.009869,1.088,8.0,,,,,,0.94459,PASS,
2408,s07_drive_turn,g000300_c4,300,,,,,,,,0.1922362001485101,0.21993993651663854,,,,,4.207,14.5675,9.4945,0.0,0.2551,0.00987,1.08,8.0,,,,,,0.9481,PASS,
2409,s07_drive_turn,g000300_c5,300,,,,,,,,0.1988024993880403,0.226619738596773,,,,,4.1799,14.1528,9.4662,0.0,0.2538,0.00987,1.086,8.0,,,,,,0.94104,PASS,
2410,s07_drive_turn,g000300_c6,300,,,,,,,,0.19129882118171956,0.222121039516999,,,,,4.1337,13.4411,9.4415,0.0,0.2534,0.00987,1.104,8.0,,,,,,0.93837,PASS,
2411,s07_drive_turn,g000300_c7,300,,,,,,,,0.1973861114948786,0.22552436750704757,,,,,8.1612,20.3288,49.8679,0.0,7.239,0.013475,8.0,8.0,,,,,,12.19137,PASS,
2412,s07_drive_turn,g000301_c0,301,,,,,,,,0.196806646369408,0.215653080140614,,,,,4.2002,14.5181,9.4824,0.0,0.2543,0.00987,1.082,8.0,,,,,,0.94487,PASS,
2413,s07_drive_turn,g000301_c1,301,,,,,,,,0.19731031399379814,0.22016278992575214,,,,,8.108,20.2897,49.7531,0.0,7.2144,0.01346,8.0,8.0,,,,,,12.15065,PASS,
2414,s07_drive_turn,g000301_c2,301,,,,,,,,0.19117089629400694,0.2209904527684565,,,,,4.1898,14.2835,9.4753,0.0,0.2542,0.00987,1.086,8.0,,,,,,0.94533,PASS,
2415,s07_drive_turn,g000301_c3,301,,,,,,,,0.19002963611022025,0.2102228168497577,,,,,8.2598,22.0886,49.917,0.0,7.2469,0.01349,8.0,8.0,,,,,,12.25328,PASS,
2416,s07_drive_turn,g000301_c4,301,,,,,,,,0.2038901692592916,0.21778206129790367,,,,,8.1343,20.666,49.6804,0.0,7.1967,0.013457,8.0,8.0,,,,,,12.13333,PASS,
2417,s07_drive_turn,g000301_c5,301,,,,,,,,0.1887450283365364,0.22655282128043566,,,,,4.1888,14.2314,9.474,0.0,0.2541,0.00987,1.086,8.0,,,,,,0.94568,PASS,
2418,s07_drive_turn,g000301_c6,301,,,,,,,,0.1972909640815149,0.22419331322846844,,,,,8.1054,20.7788,49.685,0.0,7.1999,0.013482,8.0,8.0,,,,,,12.13959,PASS,
2419,s07_drive_turn,g000301_c7,301,,,,,,,,0.19286801727365946,0.2228315531046826,,,,,4.1833,14.0179,9.476,0.0,0.2547,0.009869,1.088,8.0,,,,,,0.94483,PASS,
